META,2,7751054107527,7755839953651,7755840099392,3333333,1666339,1666994,2099989683
READ,438,24450
READ,439,63043
READ,440,46285
READ,441,47268
READ,442,69078
READ,443,73180
READ,444,42330
READ,445,149760
READ,446,172068
READ,447,69772
READ,448,31680
READ,449,76447
READ,450,114914
READ,451,58500
READ,452,70278
READ,453,76826
READ,454,99103
READ,455,107581
READ,456,46431
READ,457,19719
READ,458,26133
READ,459,22629
READ,460,33876
READ,461,58083
READ,462,12012
READ,463,21026
READ,464,6870
READ,465,7580
READ,466,8017
READ,467,8902
READ,468,2498
WRITE,268,1
WRITE,438,24512
WRITE,439,63160
WRITE,440,46174
WRITE,441,47177
WRITE,442,69146
WRITE,443,73060
WRITE,444,42409
WRITE,445,149669
WRITE,446,172358
WRITE,447,70151
WRITE,448,31621
WRITE,449,76767
WRITE,450,114728
WRITE,451,58382
WRITE,452,70304
WRITE,453,76715
WRITE,454,99101
WRITE,455,107884
WRITE,456,46383
WRITE,457,19895
WRITE,458,25986
WRITE,459,22547
WRITE,460,33857
WRITE,461,58150
WRITE,462,11975
WRITE,463,20906
WRITE,464,7082
WRITE,465,7588
WRITE,466,7916
WRITE,467,8904
WRITE,468,2486
