META,3,22613151435012,22619561545315,22619561693611,3333333,1666339,1666994,2099970746
READ,212,3
READ,213,26
READ,214,82
READ,215,191
READ,216,326
READ,217,674
READ,218,1154
READ,219,1738
READ,220,2109
READ,221,2322
READ,222,2495
READ,223,2593
READ,224,4951
READ,225,5371
READ,226,5910
READ,227,6392
READ,228,6319
READ,229,6552
READ,230,6657
READ,231,6796
READ,232,6911
READ,233,7074
READ,234,7073
READ,235,7104
READ,236,7271
READ,237,7188
READ,238,7322
READ,239,7186
READ,240,14253
READ,241,14235
READ,242,14050
READ,243,13713
READ,244,14032
READ,245,14258
READ,246,14531
READ,247,14928
READ,248,15582
READ,249,16453
READ,250,16793
READ,251,17248
READ,252,17839
READ,253,18348
READ,254,18464
READ,255,18670
READ,256,38698
READ,257,41374
READ,258,43509
READ,259,45566
READ,260,47111
READ,261,47747
READ,262,48247
READ,263,48036
READ,264,48277
READ,265,47681
READ,266,46595
READ,267,45740
READ,268,44644
READ,269,43576
READ,270,42292
READ,271,39916
READ,272,75832
READ,273,69344
READ,274,62948
READ,275,56376
READ,276,50349
READ,277,45207
READ,278,39949
READ,279,34505
READ,280,29947
READ,281,24664
READ,282,20346
READ,283,16311
READ,284,12876
READ,285,9716
READ,286,7536
READ,287,5696
READ,288,6654
READ,289,3115
READ,290,1351
READ,291,544
READ,292,222
READ,293,112
READ,294,53
READ,295,40
READ,296,24
READ,297,28
READ,298,9
READ,299,12
READ,300,9
READ,301,23
READ,302,16
READ,303,19
READ,304,60
READ,305,35
READ,306,7
READ,307,16
READ,308,18
READ,309,12
READ,310,14
READ,311,16
READ,312,9
READ,314,10
READ,315,6
READ,317,10
READ,318,6
READ,319,14
READ,320,17
READ,321,24
READ,322,6
READ,323,4
READ,341,21
READ,342,5
WRITE,214,3
WRITE,215,11
WRITE,216,33
WRITE,217,94
WRITE,218,210
WRITE,219,454
WRITE,220,750
WRITE,221,1178
WRITE,222,1652
WRITE,223,2083
WRITE,224,4940
WRITE,225,5435
WRITE,226,5506
WRITE,227,5869
WRITE,228,6206
WRITE,229,6519
WRITE,230,6529
WRITE,231,6767
WRITE,232,6643
WRITE,233,7012
WRITE,234,6826
WRITE,235,7019
WRITE,236,7118
WRITE,237,7141
WRITE,238,7225
WRITE,239,7079
WRITE,240,14402
WRITE,241,14295
WRITE,242,14318
WRITE,243,14084
WRITE,244,13790
WRITE,245,13930
WRITE,246,14310
WRITE,247,14917
WRITE,248,15147
WRITE,249,15851
WRITE,250,16299
WRITE,251,17010
WRITE,252,17607
WRITE,253,17860
WRITE,254,18326
WRITE,255,18414
WRITE,256,38258
WRITE,257,40108
WRITE,258,42902
WRITE,259,45188
WRITE,260,46527
WRITE,261,47688
WRITE,262,48639
WRITE,263,48246
WRITE,264,48269
WRITE,265,47985
WRITE,266,47185
WRITE,267,46232
WRITE,268,44923
WRITE,269,43839
WRITE,270,42356
WRITE,271,40534
WRITE,272,76396
WRITE,273,70541
WRITE,274,64562
WRITE,275,57404
WRITE,276,51296
WRITE,277,45831
WRITE,278,40708
WRITE,279,35118
WRITE,280,30633
WRITE,281,25604
WRITE,282,20963
WRITE,283,16932
WRITE,284,13591
WRITE,285,10244
WRITE,286,7877
WRITE,287,5937
WRITE,288,7281
WRITE,289,3287
WRITE,290,1505
WRITE,291,604
WRITE,292,219
WRITE,293,132
WRITE,294,69
WRITE,295,34
WRITE,296,29
WRITE,297,34
WRITE,298,20
WRITE,299,9
WRITE,300,11
WRITE,301,22
WRITE,302,19
WRITE,303,17
WRITE,304,65
WRITE,305,39
WRITE,306,9
WRITE,307,25
WRITE,308,23
WRITE,309,11
WRITE,310,15
WRITE,311,15
WRITE,312,9
WRITE,314,10
WRITE,315,6
WRITE,317,5
WRITE,318,5
WRITE,319,14
WRITE,320,12
WRITE,321,27
WRITE,322,6
WRITE,323,3
WRITE,341,23
WRITE,342,2
