META,2,22664512449634,22671079667270,22671079798871,3333333,1666339,1666994,2099992196
READ,209,1
READ,212,2
READ,213,30
READ,214,121
READ,215,350
READ,216,613
READ,217,772
READ,218,1026
READ,219,1541
READ,220,2025
READ,221,2471
READ,222,2566
READ,223,2547
READ,224,5701
READ,225,5864
READ,226,6426
READ,227,6774
READ,228,7001
READ,229,7036
READ,230,7280
READ,231,7129
READ,232,7051
READ,233,6933
READ,234,6693
READ,235,6402
READ,236,6004
READ,237,5710
READ,238,5404
READ,239,5015
READ,240,9448
READ,241,8603
READ,242,8440
READ,243,8315
READ,244,8692
READ,245,9168
READ,246,9600
READ,247,9955
READ,248,10639
READ,249,11235
READ,250,11902
READ,251,12094
READ,252,13194
READ,253,13823
READ,254,14416
READ,255,15198
READ,256,32057
READ,257,34319
READ,258,36366
READ,259,38668
READ,260,40797
READ,261,42164
READ,262,42813
READ,263,42385
READ,264,43304
READ,265,43619
READ,266,44403
READ,267,44016
READ,268,43540
READ,269,43158
READ,270,41679
READ,271,40985
READ,272,77126
READ,273,73342
READ,274,69195
READ,275,65281
READ,276,62491
READ,277,59109
READ,278,54963
READ,279,50035
READ,280,44400
READ,281,38151
READ,282,31812
READ,283,25080
READ,284,19825
READ,285,15096
READ,286,10978
READ,287,8021
READ,288,9199
READ,289,3821
READ,290,1447
READ,291,654
READ,292,225
READ,293,98
READ,294,41
READ,295,31
READ,296,32
READ,297,32
READ,298,16
READ,299,13
READ,300,22
READ,301,21
READ,302,26
READ,303,16
READ,304,17
READ,305,30
READ,306,8
READ,307,20
READ,308,15
READ,309,13
READ,310,16
READ,311,12
READ,312,4
READ,313,7
READ,314,3
READ,315,10
READ,316,3
READ,317,10
READ,318,9
READ,319,23
READ,320,14
READ,321,7
READ,322,11
READ,323,1
READ,341,12
READ,342,9
READ,369,3
WRITE,208,1
WRITE,213,1
WRITE,214,1
WRITE,215,11
WRITE,216,57
WRITE,217,173
WRITE,218,353
WRITE,219,555
WRITE,220,834
WRITE,221,1196
WRITE,222,1619
WRITE,223,2071
WRITE,224,5103
WRITE,225,5990
WRITE,226,6368
WRITE,227,6429
WRITE,228,6652
WRITE,229,7028
WRITE,230,7007
WRITE,231,7128
WRITE,232,7290
WRITE,233,7335
WRITE,234,6965
WRITE,235,6716
WRITE,236,6394
WRITE,237,6148
WRITE,238,5635
WRITE,239,5319
WRITE,240,9923
WRITE,241,9119
WRITE,242,8660
WRITE,243,8461
WRITE,244,8481
WRITE,245,8793
WRITE,246,9310
WRITE,247,9836
WRITE,248,10280
WRITE,249,10907
WRITE,250,11423
WRITE,251,12133
WRITE,252,12516
WRITE,253,13280
WRITE,254,14087
WRITE,255,14818
WRITE,256,31498
WRITE,257,33705
WRITE,258,35995
WRITE,259,38120
WRITE,260,40215
WRITE,261,41834
WRITE,262,42059
WRITE,263,42707
WRITE,264,43035
WRITE,265,43470
WRITE,266,44287
WRITE,267,43913
WRITE,268,43812
WRITE,269,42925
WRITE,270,42111
WRITE,271,41163
WRITE,272,78186
WRITE,273,73669
WRITE,274,69644
WRITE,275,65958
WRITE,276,62795
WRITE,277,59756
WRITE,278,55495
WRITE,279,51137
WRITE,280,45579
WRITE,281,39196
WRITE,282,32533
WRITE,283,26089
WRITE,284,20685
WRITE,285,15762
WRITE,286,11592
WRITE,287,8408
WRITE,288,9843
WRITE,289,4210
WRITE,290,1609
WRITE,291,670
WRITE,292,246
WRITE,293,106
WRITE,294,55
WRITE,295,31
WRITE,296,29
WRITE,297,31
WRITE,298,15
WRITE,299,15
WRITE,300,27
WRITE,301,26
WRITE,302,24
WRITE,303,16
WRITE,304,21
WRITE,305,30
WRITE,306,11
WRITE,307,25
WRITE,308,18
WRITE,309,16
WRITE,310,14
WRITE,311,10
WRITE,312,4
WRITE,313,8
WRITE,314,6
WRITE,315,6
WRITE,316,3
WRITE,317,8
WRITE,318,9
WRITE,319,16
WRITE,320,18
WRITE,321,4
WRITE,322,12
WRITE,341,15
WRITE,342,8
WRITE,369,1
WRITE,451,39
