META,1,22638820878750,22645537002181,22645537124884,3333334,1666339,1666995,2099999204
READ,213,2
READ,214,14
READ,215,55
READ,216,126
READ,217,288
READ,218,503
READ,219,885
READ,220,1283
READ,221,1613
READ,222,1819
READ,223,1917
READ,224,3877
READ,225,4168
READ,226,4583
READ,227,5040
READ,228,5251
READ,229,5322
READ,230,5334
READ,231,5549
READ,232,5597
READ,233,5614
READ,234,5810
READ,235,5752
READ,236,5753
READ,237,5926
READ,238,5822
READ,239,6047
READ,240,11922
READ,241,11698
READ,242,10857
READ,243,10270
READ,244,9508
READ,245,8816
READ,246,8826
READ,247,8619
READ,248,9059
READ,249,9550
READ,250,10373
READ,251,10984
READ,252,12136
READ,253,12861
READ,254,14082
READ,255,15302
READ,256,33383
READ,257,36547
READ,258,39968
READ,259,41998
READ,260,43922
READ,261,44972
READ,262,46824
READ,263,47332
READ,264,47694
READ,265,47750
READ,266,46823
READ,267,45840
READ,268,44400
READ,269,42295
READ,270,40955
READ,271,39650
READ,272,75171
READ,273,70602
READ,274,66708
READ,275,64182
READ,276,61260
READ,277,58099
READ,278,54655
READ,279,50503
READ,280,44226
READ,281,38553
READ,282,31993
READ,283,25478
READ,284,19626
READ,285,14625
READ,286,10500
READ,287,7290
READ,288,8030
READ,289,3406
READ,290,1258
READ,291,481
READ,292,177
READ,293,86
READ,294,36
READ,295,27
READ,296,28
READ,297,19
READ,298,3
READ,302,1
READ,303,4
READ,304,15
READ,305,22
READ,306,17
READ,307,11
READ,308,11
READ,309,21
READ,310,3
READ,317,5
READ,318,8
READ,319,7
READ,320,17
READ,321,5
READ,372,4
WRITE,215,3
WRITE,216,7
WRITE,217,45
WRITE,218,80
WRITE,219,188
WRITE,220,403
WRITE,221,676
WRITE,222,1063
WRITE,223,1442
WRITE,224,3857
WRITE,225,4417
WRITE,226,4602
WRITE,227,4385
WRITE,228,4986
WRITE,229,5120
WRITE,230,5118
WRITE,231,5296
WRITE,232,5407
WRITE,233,5398
WRITE,234,5705
WRITE,235,5712
WRITE,236,5742
WRITE,237,5947
WRITE,238,5784
WRITE,239,5860
WRITE,240,11869
WRITE,241,11783
WRITE,242,11441
WRITE,243,10479
WRITE,244,9688
WRITE,245,9244
WRITE,246,8648
WRITE,247,8910
WRITE,248,8852
WRITE,249,9267
WRITE,250,10058
WRITE,251,10664
WRITE,252,11558
WRITE,253,12500
WRITE,254,13442
WRITE,255,14477
WRITE,256,32317
WRITE,257,36057
WRITE,258,38981
WRITE,259,41169
WRITE,260,43364
WRITE,261,44848
WRITE,262,46452
WRITE,263,47455
WRITE,264,48122
WRITE,265,47705
WRITE,266,47022
WRITE,267,45965
WRITE,268,44631
WRITE,269,43025
WRITE,270,41112
WRITE,271,40030
WRITE,272,75525
WRITE,273,71036
WRITE,274,67392
WRITE,275,64648
WRITE,276,61752
WRITE,277,58490
WRITE,278,55333
WRITE,279,50945
WRITE,280,45433
WRITE,281,39567
WRITE,282,33122
WRITE,283,26550
WRITE,284,20326
WRITE,285,15164
WRITE,286,11083
WRITE,287,7624
WRITE,288,8491
WRITE,289,3637
WRITE,290,1399
WRITE,291,511
WRITE,292,187
WRITE,293,99
WRITE,294,38
WRITE,295,24
WRITE,296,26
WRITE,297,18
WRITE,298,5
WRITE,302,1
WRITE,303,4
WRITE,304,14
WRITE,305,22
WRITE,306,14
WRITE,307,19
WRITE,308,12
WRITE,309,19
WRITE,310,6
WRITE,317,4
WRITE,318,7
WRITE,319,8
WRITE,320,20
WRITE,321,7
WRITE,372,4
WRITE,467,31
