META,1,3561210759759,3600785257222,3600785307332,3333334,1666339,1666995,2099986650
READ,467,81
READ,468,313
READ,469,271
READ,470,340
READ,471,274
READ,472,337
READ,473,267
READ,504,128
READ,505,1896
READ,506,1276
READ,507,766
READ,509,3090
READ,510,3343
READ,511,4223
READ,512,7263
READ,513,7237
READ,514,7554
READ,515,7688
READ,516,7446
READ,517,6325
READ,518,7069
READ,519,7680
READ,520,6445
READ,521,7146
READ,522,7374
READ,523,7193
READ,524,7155
READ,525,7020
READ,526,5435
READ,527,7300
READ,528,13706
READ,529,12944
READ,530,13380
READ,531,13792
READ,532,12253
READ,533,12276
READ,534,13542
READ,535,12254
READ,536,9054
READ,537,12683
READ,538,13731
READ,539,13437
READ,540,13461
READ,541,12773
READ,542,12227
READ,543,13198
READ,544,28347
READ,545,25446
READ,546,24661
READ,547,22798
READ,548,25185
READ,549,18509
READ,550,16068
READ,551,18345
READ,552,23997
READ,553,24411
READ,554,23291
READ,555,23886
READ,556,23993
READ,557,23077
READ,558,23358
READ,559,24899
READ,560,53158
READ,561,47635
READ,562,47448
READ,563,45871
READ,564,47068
READ,565,33200
READ,566,27333
READ,567,30658
READ,568,46890
READ,569,48080
READ,570,48092
READ,571,49372
READ,572,48030
READ,573,46503
READ,574,48490
READ,575,47582
READ,576,102061
READ,577,92410
READ,578,51541
WRITE,464,30
WRITE,467,384
WRITE,468,306
WRITE,469,261
WRITE,470,338
WRITE,471,293
WRITE,472,330
WRITE,473,274
WRITE,504,118
WRITE,505,1955
WRITE,506,1297
WRITE,507,757
WRITE,509,3018
WRITE,510,3230
WRITE,511,4209
WRITE,512,7456
WRITE,513,7367
WRITE,514,7610
WRITE,515,7578
WRITE,516,7337
WRITE,517,6512
WRITE,518,7085
WRITE,519,7608
WRITE,520,6411
WRITE,521,7157
WRITE,522,7312
WRITE,523,7184
WRITE,524,7116
WRITE,525,7203
WRITE,526,5435
WRITE,527,7348
WRITE,528,13828
WRITE,529,12858
WRITE,530,13328
WRITE,531,13832
WRITE,532,12164
WRITE,533,12332
WRITE,534,13436
WRITE,535,12094
WRITE,536,9088
WRITE,537,12740
WRITE,538,13642
WRITE,539,13366
WRITE,540,13646
WRITE,541,12822
WRITE,542,12094
WRITE,543,13245
WRITE,544,28330
WRITE,545,25370
WRITE,546,24718
WRITE,547,22950
WRITE,548,25034
WRITE,549,18368
WRITE,550,16073
WRITE,551,18533
WRITE,552,24107
WRITE,553,24226
WRITE,554,23340
WRITE,555,23848
WRITE,556,23899
WRITE,557,23253
WRITE,558,23305
WRITE,559,25149
WRITE,560,53257
WRITE,561,47511
WRITE,562,47612
WRITE,563,45899
WRITE,564,47365
WRITE,565,33252
WRITE,566,27372
WRITE,567,30488
WRITE,568,47016
WRITE,569,48079
WRITE,570,48216
WRITE,571,49207
WRITE,572,47797
WRITE,573,46504
WRITE,574,48627
WRITE,575,47116
WRITE,576,102230
WRITE,577,92385
WRITE,578,51525
