META,2,4110180201531,4126074334267,4126074414030,3333333,1666339,1666994,2099992386
READ,319,1
READ,320,1
READ,321,1
READ,322,2
READ,323,5
READ,324,2
READ,325,2
READ,326,4
READ,327,1
READ,328,2
READ,329,1
READ,330,1
READ,331,7
READ,332,1
READ,333,1
READ,335,8
READ,336,8
READ,337,10
READ,338,9
READ,339,8
READ,340,22
READ,341,3
READ,342,16
READ,343,12
READ,344,9
READ,345,3
READ,346,2
READ,347,2
READ,348,16
READ,349,4
READ,350,5
READ,351,4
READ,352,8
READ,353,15
READ,354,11
READ,355,13
READ,356,10
READ,357,14
READ,358,9
READ,359,31
READ,360,12
READ,361,14
READ,362,4
READ,363,13
READ,364,7
READ,365,11
READ,366,11
READ,367,11
READ,368,32
READ,369,31
READ,370,31
READ,371,16
READ,372,21
READ,373,56
READ,374,52
READ,375,49
READ,376,67
READ,377,209
READ,378,283
READ,379,248
READ,380,219
READ,381,244
READ,382,231
READ,383,191
READ,384,234
READ,385,64
READ,386,40
READ,387,45
READ,388,39
READ,389,59
READ,390,38
READ,391,55
READ,392,45
READ,393,63
READ,394,61
READ,395,45
READ,396,43
READ,397,47
READ,398,60
READ,399,71
READ,400,123
READ,401,132
READ,402,139
READ,403,108
READ,404,103
READ,405,81
READ,406,70
READ,407,123
READ,408,121
READ,409,120
READ,410,91
READ,411,84
READ,412,110
READ,413,98
READ,414,82
READ,415,85
READ,416,264
READ,417,206
READ,418,266
READ,419,229
READ,420,198
READ,421,200
READ,422,1220
READ,423,466
READ,424,3139
READ,425,3688
READ,426,2050
READ,427,2554
READ,428,2257
READ,429,1281
READ,430,1853
READ,431,1939
READ,432,1532
READ,433,1423
READ,434,881
READ,435,8960
READ,436,25199
READ,437,44936
READ,438,70092
READ,439,146126
READ,440,217853
READ,441,229249
READ,442,106505
READ,443,87126
READ,444,102012
READ,445,82140
READ,446,78420
READ,447,73530
READ,448,99548
READ,449,57166
READ,450,76352
READ,451,42697
READ,452,19479
READ,453,12157
READ,454,8533
READ,455,5791
READ,456,8823
READ,457,2084
READ,458,7151
READ,459,7242
READ,460,9485
READ,461,5069
READ,462,1358
READ,463,584
WRITE,231,1
WRITE,319,2
WRITE,320,3
WRITE,322,3
WRITE,323,5
WRITE,324,1
WRITE,325,1
WRITE,326,1
WRITE,327,2
WRITE,329,1
WRITE,330,1
WRITE,331,4
WRITE,332,2
WRITE,333,4
WRITE,335,7
WRITE,336,4
WRITE,337,13
WRITE,338,12
WRITE,339,7
WRITE,340,18
WRITE,341,2
WRITE,342,23
WRITE,343,16
WRITE,344,5
WRITE,345,4
WRITE,346,2
WRITE,347,1
WRITE,348,15
WRITE,349,5
WRITE,350,7
WRITE,351,3
WRITE,352,10
WRITE,353,12
WRITE,354,6
WRITE,355,7
WRITE,356,7
WRITE,357,13
WRITE,358,9
WRITE,359,22
WRITE,360,16
WRITE,361,16
WRITE,362,3
WRITE,363,11
WRITE,364,12
WRITE,365,6
WRITE,366,14
WRITE,367,13
WRITE,368,25
WRITE,369,36
WRITE,370,37
WRITE,371,21
WRITE,372,21
WRITE,373,65
WRITE,374,57
WRITE,375,48
WRITE,376,71
WRITE,377,207
WRITE,378,262
WRITE,379,241
WRITE,380,251
WRITE,381,234
WRITE,382,222
WRITE,383,191
WRITE,384,235
WRITE,385,65
WRITE,386,47
WRITE,387,58
WRITE,388,43
WRITE,389,53
WRITE,390,39
WRITE,391,55
WRITE,392,51
WRITE,393,55
WRITE,394,62
WRITE,395,39
WRITE,396,50
WRITE,397,59
WRITE,398,59
WRITE,399,70
WRITE,400,129
WRITE,401,123
WRITE,402,122
WRITE,403,94
WRITE,404,114
WRITE,405,89
WRITE,406,81
WRITE,407,108
WRITE,408,119
WRITE,409,122
WRITE,410,94
WRITE,411,73
WRITE,412,112
WRITE,413,90
WRITE,414,85
WRITE,415,82
WRITE,416,261
WRITE,417,196
WRITE,418,267
WRITE,419,226
WRITE,420,190
WRITE,421,198
WRITE,422,1254
WRITE,423,503
WRITE,424,3037
WRITE,425,3691
WRITE,426,2043
WRITE,427,2538
WRITE,428,2222
WRITE,429,1252
WRITE,430,1834
WRITE,431,1940
WRITE,432,1529
WRITE,433,1481
WRITE,434,872
WRITE,435,8925
WRITE,436,25041
WRITE,437,45048
WRITE,438,70322
WRITE,439,145727
WRITE,440,218226
WRITE,441,229358
WRITE,442,106422
WRITE,443,87367
WRITE,444,102450
WRITE,445,81945
WRITE,446,78638
WRITE,447,73374
WRITE,448,99773
WRITE,449,57087
WRITE,450,76427
WRITE,451,42755
WRITE,452,19256
WRITE,453,12190
WRITE,454,8483
WRITE,455,5682
WRITE,456,8875
WRITE,457,2032
WRITE,458,7103
WRITE,459,7228
WRITE,460,9580
WRITE,461,5174
WRITE,462,1399
WRITE,463,555
