META,3,4058806827324,4074556184378,4074556256474,3333333,1666339,1666994,2099992147
READ,164,187
READ,165,991
READ,166,3819
READ,167,2709
READ,168,3891
READ,169,5445
READ,170,4526
READ,171,5219
READ,172,5105
READ,173,4654
READ,174,4532
READ,175,3857
READ,176,6909
READ,177,5655
READ,178,4226
READ,179,3321
READ,180,2797
READ,181,2394
READ,182,1938
READ,183,1733
READ,184,1657
READ,185,1617
READ,186,1717
READ,187,1758
READ,188,1551
READ,189,1448
READ,190,1293
READ,191,1193
READ,192,1973
READ,193,1918
READ,194,1995
READ,195,1938
READ,196,1404
READ,197,1063
READ,198,738
READ,199,557
READ,200,364
READ,201,295
READ,202,218
READ,203,200
READ,204,128
READ,205,145
READ,206,163
READ,207,232
READ,208,569
READ,209,438
READ,210,373
READ,211,315
READ,212,270
READ,213,198
READ,214,154
READ,215,145
READ,216,143
READ,217,155
READ,218,151
READ,219,133
READ,220,152
READ,221,143
READ,222,192
READ,223,154
READ,224,366
READ,225,446
READ,226,472
READ,227,601
READ,228,585
READ,229,586
READ,230,691
READ,231,886
READ,232,843
READ,233,674
READ,234,608
READ,235,505
READ,236,394
READ,237,465
READ,238,445
READ,239,383
READ,240,552
READ,241,392
READ,242,270
READ,243,272
READ,244,224
READ,245,190
READ,246,207
READ,247,184
READ,248,155
READ,249,125
READ,250,124
READ,251,93
READ,252,71
READ,253,64
READ,254,58
READ,255,45
READ,256,92
READ,257,45
READ,258,40
READ,259,21
READ,260,23
READ,261,12
READ,262,9
READ,263,8
READ,264,6
READ,265,5
READ,266,6
READ,267,4
READ,268,7
READ,269,6
READ,270,7
READ,271,4
READ,272,9
READ,273,6
READ,274,17
READ,275,5
READ,276,5
READ,277,2
READ,278,2
READ,279,5
READ,280,7
READ,281,7
READ,282,9
READ,283,9
READ,284,6
READ,286,6
READ,287,3
READ,288,9
READ,289,18
READ,290,15
READ,291,12
READ,292,12
READ,293,9
READ,294,14
READ,295,13
READ,296,15
READ,297,9
READ,298,22
READ,299,7
READ,300,9
READ,301,9
READ,302,12
READ,303,10
READ,304,18
READ,305,20
READ,306,16
READ,307,34
READ,308,21
READ,309,22
READ,310,33
READ,311,20
READ,312,23
READ,313,30
READ,314,29
READ,315,27
READ,316,18
READ,317,23
READ,318,26
READ,319,31
READ,320,85
READ,321,87
