META,1,22760025967123,22766682730357,22766682864346,3333334,1666339,1666995,2100000795
READ,211,5
READ,212,16
READ,213,59
READ,214,129
READ,215,214
READ,216,368
READ,217,588
READ,218,848
READ,219,1140
READ,220,1250
READ,221,1333
READ,222,1443
READ,223,1452
READ,224,3135
READ,225,3606
READ,226,3938
READ,227,4281
READ,228,4320
READ,229,4529
READ,230,4606
READ,231,4741
READ,232,4821
READ,233,4652
READ,234,4711
READ,235,4694
READ,236,4683
READ,237,4503
READ,238,4385
READ,239,4263
READ,240,7344
READ,241,6218
READ,242,5096
READ,243,4438
READ,244,3823
READ,245,3593
READ,246,3453
READ,247,3244
READ,248,3209
READ,249,3298
READ,250,3501
READ,251,3699
READ,252,4065
READ,253,4697
READ,254,5638
READ,255,6697
READ,256,17414
READ,257,23734
READ,258,29582
READ,259,34763
READ,260,39115
READ,261,41933
READ,262,42925
READ,263,43112
READ,264,42549
READ,265,41087
READ,266,39787
READ,267,38120
READ,268,36155
READ,269,34598
READ,270,32874
READ,271,31538
READ,272,62154
READ,273,64446
READ,274,70192
READ,275,75664
READ,276,80685
READ,277,83471
READ,278,82598
READ,279,78981
READ,280,72504
READ,281,64233
READ,282,53754
READ,283,43201
READ,284,33877
READ,285,25368
READ,286,18374
READ,287,12815
READ,288,14408
READ,289,5779
READ,290,2222
READ,291,731
READ,292,223
READ,293,114
READ,294,58
READ,295,48
READ,296,39
READ,297,29
READ,298,21
READ,299,20
READ,300,27
READ,301,25
READ,302,26
READ,303,23
READ,304,26
READ,305,34
READ,306,13
READ,307,21
READ,308,14
READ,309,7
READ,311,6
READ,312,22
READ,313,23
READ,314,9
READ,315,18
READ,316,3
READ,317,7
READ,318,11
READ,319,3
WRITE,213,5
WRITE,214,14
WRITE,215,45
WRITE,216,91
WRITE,217,146
WRITE,218,293
WRITE,219,383
WRITE,220,619
WRITE,221,909
WRITE,222,1239
WRITE,223,1447
WRITE,224,3294
WRITE,225,3515
WRITE,226,3713
WRITE,227,3952
WRITE,228,4100
WRITE,229,4319
WRITE,230,4378
WRITE,231,4693
WRITE,232,4633
WRITE,233,4710
WRITE,234,4789
WRITE,235,4787
WRITE,236,4694
WRITE,237,4661
WRITE,238,4393
WRITE,239,4318
WRITE,240,8010
WRITE,241,6807
WRITE,242,5722
WRITE,243,4799
WRITE,244,4302
WRITE,245,3662
WRITE,246,3471
WRITE,247,3353
WRITE,248,3282
WRITE,249,3258
WRITE,250,3298
WRITE,251,3529
WRITE,252,3772
WRITE,253,4344
WRITE,254,5062
WRITE,255,6046
WRITE,256,15999
WRITE,257,22039
WRITE,258,28184
WRITE,259,33434
WRITE,260,38136
WRITE,261,41017
WRITE,262,42850
WRITE,263,43137
WRITE,264,42320
WRITE,265,41561
WRITE,266,40129
WRITE,267,38596
WRITE,268,36576
WRITE,269,34996
WRITE,270,33276
WRITE,271,32076
WRITE,272,62263
WRITE,273,63955
WRITE,274,69281
WRITE,275,74707
WRITE,276,80300
WRITE,277,83322
WRITE,278,83173
WRITE,279,79911
WRITE,280,73448
WRITE,281,65174
WRITE,282,55072
WRITE,283,44901
WRITE,284,35151
WRITE,285,26507
WRITE,286,19216
WRITE,287,13679
WRITE,288,15331
WRITE,289,6217
WRITE,290,2458
WRITE,291,809
WRITE,292,249
WRITE,293,113
WRITE,294,78
WRITE,295,42
WRITE,296,30
WRITE,297,23
WRITE,298,30
WRITE,299,21
WRITE,300,29
WRITE,301,32
WRITE,302,27
WRITE,303,17
WRITE,304,34
WRITE,305,38
WRITE,306,15
WRITE,307,19
WRITE,308,12
WRITE,309,7
WRITE,311,5
WRITE,312,17
WRITE,313,21
WRITE,314,7
WRITE,315,11
WRITE,316,6
WRITE,317,9
WRITE,318,11
WRITE,319,3
WRITE,467,31
