META,3,7966056565792,7973876659596,7973876805569,3333333,1666339,1666994,2099991919
READ,196,8
READ,197,58
READ,198,188
READ,199,353
READ,200,598
READ,201,708
READ,202,777
READ,203,760
READ,204,878
READ,205,935
READ,206,1008
READ,207,1146
READ,208,3010
READ,209,3601
READ,210,3688
READ,211,3366
READ,212,3376
READ,213,3399
READ,214,3448
READ,215,3632
READ,216,3850
READ,217,3986
READ,218,4034
READ,219,4188
READ,220,4319
READ,221,4383
READ,222,4300
READ,223,4257
READ,224,8870
READ,225,9066
READ,226,8941
READ,227,8991
READ,228,9125
READ,229,8976
READ,230,8878
READ,231,9186
READ,232,9416
READ,233,9468
READ,234,9656
READ,235,9645
READ,236,9862
READ,237,9939
READ,238,10084
READ,239,9761
READ,240,19916
READ,241,19482
READ,242,19017
READ,243,18294
READ,244,17843
READ,245,17560
READ,246,17712
READ,247,17427
READ,248,18245
READ,249,18497
READ,250,19088
READ,251,19396
READ,252,19505
READ,253,19437
READ,254,19613
READ,255,19400
READ,256,39945
READ,257,41436
READ,258,41738
READ,259,42587
READ,260,42989
READ,261,43336
READ,262,43221
READ,263,43578
READ,264,44433
READ,265,45424
READ,266,45663
READ,267,45723
READ,268,45916
READ,269,45111
READ,270,44546
READ,271,42390
READ,272,79740
READ,273,70926
READ,274,62157
READ,275,53152
READ,276,43807
READ,277,35579
READ,278,28436
READ,279,21331
READ,280,16090
READ,281,11707
READ,282,8468
READ,283,5826
READ,284,3972
READ,285,2622
READ,286,1820
READ,287,1196
READ,288,1295
READ,289,558
READ,290,226
READ,291,103
READ,292,66
READ,293,56
READ,294,46
READ,295,24
READ,296,22
READ,297,28
READ,298,27
READ,299,33
READ,300,12
READ,301,21
READ,302,15
READ,303,3
READ,304,21
READ,305,28
READ,306,25
READ,307,16
READ,308,11
READ,309,14
READ,310,5
READ,311,9
READ,312,4
READ,313,4
READ,314,14
READ,315,15
READ,316,20
READ,317,9
READ,318,12
READ,319,9
READ,320,28
READ,321,63
READ,322,48
READ,323,14
READ,395,20
WRITE,198,1
WRITE,199,6
WRITE,200,14
WRITE,201,38
WRITE,202,97
WRITE,203,167
WRITE,204,257
WRITE,205,356
WRITE,206,490
WRITE,207,615
WRITE,208,1536
WRITE,209,1923
WRITE,210,2196
WRITE,211,2831
WRITE,212,3311
WRITE,213,3664
WRITE,214,3603
WRITE,215,3526
WRITE,216,3517
WRITE,217,3495
WRITE,218,3648
WRITE,219,3717
WRITE,220,3852
WRITE,221,3977
WRITE,222,3885
WRITE,223,4140
WRITE,224,8533
WRITE,225,8571
WRITE,226,8776
WRITE,227,8932
WRITE,228,8962
WRITE,229,8915
WRITE,230,8944
WRITE,231,8726
WRITE,232,8822
WRITE,233,9024
WRITE,234,9435
WRITE,235,9557
WRITE,236,9477
WRITE,237,9669
WRITE,238,9842
WRITE,239,9753
WRITE,240,19959
WRITE,241,19587
WRITE,242,18984
WRITE,243,18519
WRITE,244,18002
WRITE,245,17616
WRITE,246,17413
WRITE,247,17718
WRITE,248,17696
WRITE,249,18178
WRITE,250,18789
WRITE,251,19195
WRITE,252,19225
WRITE,253,19650
WRITE,254,19356
WRITE,255,19699
WRITE,256,39728
WRITE,257,40450
WRITE,258,41491
WRITE,259,42137
WRITE,260,42774
WRITE,261,43035
WRITE,262,43155
WRITE,263,43104
WRITE,264,44180
WRITE,265,44965
WRITE,266,45454
WRITE,267,45997
WRITE,268,46294
WRITE,269,45729
WRITE,270,44880
WRITE,271,43398
WRITE,272,81119
WRITE,273,72996
WRITE,274,64356
WRITE,275,55577
WRITE,276,46226
WRITE,277,37455
WRITE,278,30012
WRITE,279,23037
WRITE,280,17269
WRITE,281,12558
WRITE,282,9148
WRITE,283,6412
WRITE,284,4357
WRITE,285,2866
WRITE,286,1938
WRITE,287,1317
WRITE,288,1422
WRITE,289,638
WRITE,290,261
WRITE,291,119
WRITE,292,77
WRITE,293,52
WRITE,294,48
WRITE,295,21
WRITE,296,23
WRITE,297,27
WRITE,298,30
WRITE,299,21
WRITE,300,16
WRITE,301,22
WRITE,302,10
WRITE,303,9
WRITE,304,30
WRITE,305,23
WRITE,306,31
WRITE,307,11
WRITE,308,14
WRITE,309,10
WRITE,310,7
WRITE,311,5
WRITE,312,3
WRITE,313,5
WRITE,314,17
WRITE,315,10
WRITE,316,19
WRITE,317,9
WRITE,318,13
WRITE,319,15
WRITE,320,36
WRITE,321,57
WRITE,322,46
WRITE,323,17
WRITE,395,20
