META,2,8017421743191,8025394431180,8025394579536,3333333,1666339,1666994,2099990349
READ,196,1
READ,197,34
READ,198,139
READ,199,447
READ,200,926
READ,201,1477
READ,202,1881
READ,203,2096
READ,204,2211
READ,205,2011
READ,206,1891
READ,207,1888
READ,208,4497
READ,209,6123
READ,210,6539
READ,211,5417
READ,212,4905
READ,213,4533
READ,214,4215
READ,215,4305
READ,216,4416
READ,217,4880
READ,218,4944
READ,219,4887
READ,220,4998
READ,221,4782
READ,222,4915
READ,223,4967
READ,224,10190
READ,225,10404
READ,226,10764
READ,227,10568
READ,228,10712
READ,229,10650
READ,230,10209
READ,231,10154
READ,232,10466
READ,233,10634
READ,234,10886
READ,235,11068
READ,236,11330
READ,237,11655
READ,238,11670
READ,239,11943
READ,240,23803
READ,241,23577
READ,242,22574
READ,243,21512
READ,244,20978
READ,245,19966
READ,246,20081
READ,247,20152
READ,248,20307
READ,249,20596
READ,250,21012
READ,251,21113
READ,252,21042
READ,253,21036
READ,254,20696
READ,255,20921
READ,256,41415
READ,257,40991
READ,258,41015
READ,259,40803
READ,260,41143
READ,261,41408
READ,262,40861
READ,263,41106
READ,264,41396
READ,265,41980
READ,266,41972
READ,267,42087
READ,268,42002
READ,269,40992
READ,270,40387
READ,271,38608
READ,272,73064
READ,273,64923
READ,274,56463
READ,275,47236
READ,276,39189
READ,277,31109
READ,278,24392
READ,279,18578
READ,280,13959
READ,281,9844
READ,282,7091
READ,283,4928
READ,284,3370
READ,285,2232
READ,286,1348
READ,287,925
READ,288,1128
READ,289,444
READ,290,167
READ,291,84
READ,292,43
READ,293,48
READ,294,38
READ,295,43
READ,296,32
READ,297,17
READ,298,7
READ,299,33
READ,300,18
READ,301,24
READ,302,14
READ,303,9
READ,304,22
READ,305,13
READ,306,32
READ,307,17
READ,308,12
READ,309,1
READ,310,9
READ,311,6
READ,312,11
READ,313,2
READ,314,2
READ,315,9
READ,316,23
READ,317,18
READ,318,13
READ,319,7
READ,320,25
READ,321,40
READ,322,57
READ,323,19
READ,324,11
READ,325,5
READ,369,6
READ,395,19
WRITE,198,1
WRITE,199,8
WRITE,200,21
WRITE,201,63
WRITE,202,137
WRITE,203,255
WRITE,204,416
WRITE,205,656
WRITE,206,965
WRITE,207,1224
WRITE,208,3379
WRITE,209,4186
WRITE,210,4343
WRITE,211,4794
WRITE,212,5593
WRITE,213,6102
WRITE,214,5996
WRITE,215,5550
WRITE,216,4934
WRITE,217,4659
WRITE,218,4483
WRITE,219,4459
WRITE,220,4626
WRITE,221,4786
WRITE,222,4767
WRITE,223,4948
WRITE,224,9773
WRITE,225,9863
WRITE,226,10205
WRITE,227,10282
WRITE,228,10392
WRITE,229,10374
WRITE,230,10491
WRITE,231,10136
WRITE,232,10171
WRITE,233,10417
WRITE,234,10243
WRITE,235,10608
WRITE,236,10896
WRITE,237,11133
WRITE,238,11396
WRITE,239,11552
WRITE,240,23584
WRITE,241,23348
WRITE,242,22798
WRITE,243,22181
WRITE,244,20868
WRITE,245,20537
WRITE,246,20021
WRITE,247,19959
WRITE,248,20372
WRITE,249,20446
WRITE,250,20670
WRITE,251,21205
WRITE,252,21287
WRITE,253,20909
WRITE,254,20749
WRITE,255,20724
WRITE,256,41125
WRITE,257,40994
WRITE,258,40919
WRITE,259,40625
WRITE,260,40979
WRITE,261,41084
WRITE,262,40839
WRITE,263,40782
WRITE,264,41154
WRITE,265,41558
WRITE,266,42177
WRITE,267,42084
WRITE,268,42130
WRITE,269,41757
WRITE,270,40620
WRITE,271,39703
WRITE,272,74516
WRITE,273,66601
WRITE,274,58482
WRITE,275,49798
WRITE,276,40695
WRITE,277,33133
WRITE,278,26065
WRITE,279,20155
WRITE,280,14822
WRITE,281,10746
WRITE,282,7691
WRITE,283,5365
WRITE,284,3713
WRITE,285,2414
WRITE,286,1559
WRITE,287,1042
WRITE,288,1198
WRITE,289,473
WRITE,290,196
WRITE,291,103
WRITE,292,56
WRITE,293,41
WRITE,294,44
WRITE,295,38
WRITE,296,42
WRITE,297,23
WRITE,298,11
WRITE,299,26
WRITE,300,24
WRITE,301,23
WRITE,302,17
WRITE,303,14
WRITE,304,13
WRITE,305,14
WRITE,306,33
WRITE,307,14
WRITE,308,9
WRITE,309,3
WRITE,310,8
WRITE,311,7
WRITE,312,8
WRITE,313,3
WRITE,314,3
WRITE,315,11
WRITE,316,20
WRITE,317,20
WRITE,318,12
WRITE,319,14
WRITE,320,24
WRITE,321,44
WRITE,322,48
WRITE,323,21
WRITE,324,6
WRITE,325,3
WRITE,369,7
WRITE,395,21
WRITE,451,31
