META,1,7991719483946,7999851829099,7999851948457,3333334,1666339,1666995,2099986879
READ,196,5
READ,197,26
READ,198,89
READ,199,171
READ,200,222
READ,201,265
READ,202,295
READ,203,347
READ,204,367
READ,205,355
READ,206,420
READ,207,457
READ,208,1179
READ,209,1410
READ,210,1350
READ,211,1201
READ,212,1136
READ,213,1159
READ,214,1270
READ,215,1254
READ,216,1380
READ,217,1430
READ,218,1510
READ,219,1560
READ,220,1521
READ,221,1497
READ,222,1506
READ,223,1479
READ,224,2948
READ,225,3042
READ,226,3017
READ,227,2877
READ,228,2808
READ,229,2780
READ,230,2813
READ,231,2635
READ,232,2446
READ,233,2487
READ,234,2374
READ,235,2300
READ,236,2249
READ,237,2221
READ,238,2319
READ,239,2396
READ,240,5161
READ,241,5782
READ,242,6571
READ,243,7269
READ,244,8220
READ,245,8757
READ,246,9467
READ,247,10056
READ,248,10431
READ,249,10466
READ,250,10678
READ,251,10683
READ,252,10561
READ,253,10484
READ,254,10551
READ,255,10406
READ,256,20625
READ,257,20815
READ,258,21639
READ,259,23648
READ,260,25867
READ,261,29332
READ,262,32849
READ,263,36891
READ,264,41276
READ,265,45259
READ,266,48023
READ,267,50275
READ,268,52004
READ,269,52312
READ,270,51687
READ,271,50424
READ,272,96736
READ,273,90795
READ,274,85760
READ,275,82022
READ,276,77520
READ,277,73077
READ,278,66017
READ,279,58521
READ,280,49670
READ,281,41538
READ,282,33615
READ,283,26090
READ,284,19797
READ,285,14853
READ,286,11031
READ,287,7916
READ,288,9034
READ,289,4210
READ,290,1658
READ,291,606
READ,292,271
READ,293,97
READ,294,39
READ,295,32
READ,296,33
READ,297,22
READ,298,31
READ,299,23
READ,300,27
READ,301,12
READ,302,11
READ,303,10
READ,304,4
READ,305,7
READ,306,18
READ,307,4
READ,308,4
READ,309,21
READ,310,5
READ,312,5
READ,315,6
READ,316,6
READ,317,1
READ,318,9
READ,319,14
READ,320,19
READ,321,18
READ,322,35
READ,323,28
READ,324,14
READ,326,2
READ,372,3
WRITE,199,1
WRITE,200,11
WRITE,201,20
WRITE,202,50
WRITE,203,68
WRITE,204,115
WRITE,205,165
WRITE,206,183
WRITE,207,257
WRITE,208,721
WRITE,209,866
WRITE,210,1069
WRITE,211,1238
WRITE,212,1406
WRITE,213,1445
WRITE,214,1355
WRITE,215,1319
WRITE,216,1280
WRITE,217,1286
WRITE,218,1320
WRITE,219,1285
WRITE,220,1399
WRITE,221,1427
WRITE,222,1442
WRITE,223,1512
WRITE,224,2903
WRITE,225,2821
WRITE,226,2922
WRITE,227,2967
WRITE,228,3005
WRITE,229,2855
WRITE,230,2787
WRITE,231,2673
WRITE,232,2680
WRITE,233,2434
WRITE,234,2376
WRITE,235,2315
WRITE,236,2236
WRITE,237,2169
WRITE,238,2280
WRITE,239,2326
WRITE,240,4764
WRITE,241,5325
WRITE,242,6062
WRITE,243,6829
WRITE,244,7512
WRITE,245,8348
WRITE,246,9230
WRITE,247,9747
WRITE,248,10083
WRITE,249,10608
WRITE,250,10747
WRITE,251,10708
WRITE,252,10776
WRITE,253,10675
WRITE,254,10545
WRITE,255,10395
WRITE,256,20719
WRITE,257,20648
WRITE,258,21493
WRITE,259,22797
WRITE,260,24949
WRITE,261,28281
WRITE,262,31491
WRITE,263,35345
WRITE,264,39920
WRITE,265,43665
WRITE,266,47262
WRITE,267,49646
WRITE,268,51413
WRITE,269,52078
WRITE,270,51987
WRITE,271,51024
WRITE,272,97635
WRITE,273,91287
WRITE,274,86332
WRITE,275,82173
WRITE,276,78599
WRITE,277,73702
WRITE,278,67356
WRITE,279,59892
WRITE,280,51434
WRITE,281,43461
WRITE,282,34866
WRITE,283,27463
WRITE,284,21009
WRITE,285,15725
WRITE,286,12029
WRITE,287,8469
WRITE,288,9633
WRITE,289,4438
WRITE,290,1818
WRITE,291,648
WRITE,292,298
WRITE,293,116
WRITE,294,52
WRITE,295,38
WRITE,296,29
WRITE,297,17
WRITE,298,28
WRITE,299,31
WRITE,300,26
WRITE,301,11
WRITE,302,11
WRITE,303,11
WRITE,304,6
WRITE,305,5
WRITE,306,26
WRITE,307,3
WRITE,308,7
WRITE,309,25
WRITE,310,7
WRITE,312,8
WRITE,313,1
WRITE,315,4
WRITE,316,8
WRITE,318,7
WRITE,319,15
WRITE,320,18
WRITE,321,27
WRITE,322,32
WRITE,323,39
WRITE,324,21
WRITE,326,5
WRITE,372,2
WRITE,467,31
