META,2,3697388167959,3722047833262,3722047900837,3333333,1666339,1666994,2099969967
READ,456,95
READ,457,260
READ,458,92
READ,459,433
READ,461,387
READ,462,239
READ,463,117
READ,464,107
READ,465,252
READ,468,584
READ,469,245
READ,470,266
READ,471,175
READ,472,143
READ,473,157
READ,474,292
READ,475,207
READ,478,93
READ,479,214
READ,480,478
READ,481,350
READ,482,320
READ,487,1804
READ,490,240
READ,491,317
READ,492,302
READ,493,391
READ,494,457
READ,495,538
READ,496,947
READ,497,311
READ,501,912
READ,502,1160
READ,504,1907
READ,505,135
READ,506,2757
READ,507,5814
READ,508,5796
READ,509,5575
READ,510,5979
READ,511,6163
READ,512,11451
READ,513,11592
READ,514,11466
READ,515,12368
READ,516,11332
READ,517,11089
READ,518,11342
READ,519,10877
READ,520,10634
READ,521,11301
READ,522,10513
READ,523,12300
READ,524,10816
READ,525,10683
READ,526,10575
READ,527,10622
READ,528,21324
READ,529,21386
READ,530,21237
READ,531,21514
READ,532,20190
READ,533,19659
READ,534,23555
READ,535,20121
READ,536,20051
READ,537,18184
READ,538,19154
READ,539,20586
READ,540,20214
READ,541,20369
READ,542,19721
READ,543,20543
READ,544,40153
READ,545,37514
READ,546,37678
READ,547,38305
READ,548,44274
READ,549,38791
READ,550,39068
READ,551,38561
READ,552,38101
READ,553,37552
READ,554,38387
READ,555,37849
READ,556,38615
READ,557,38582
READ,558,38260
READ,559,38842
READ,560,73934
READ,561,75091
READ,562,73034
READ,563,88499
READ,564,74907
READ,565,74542
READ,566,32020
WRITE,453,76
WRITE,454,116
WRITE,455,106
WRITE,456,128
WRITE,457,255
WRITE,458,95
WRITE,459,434
WRITE,461,391
WRITE,462,233
WRITE,463,116
WRITE,464,107
WRITE,465,243
WRITE,468,589
WRITE,469,247
WRITE,470,272
WRITE,471,183
WRITE,472,148
WRITE,473,168
WRITE,474,312
WRITE,475,213
WRITE,478,97
WRITE,479,199
WRITE,480,509
WRITE,481,352
WRITE,482,311
WRITE,487,1780
WRITE,490,203
WRITE,491,309
WRITE,492,309
WRITE,493,385
WRITE,494,452
WRITE,495,539
WRITE,496,922
WRITE,497,285
WRITE,501,874
WRITE,502,1152
WRITE,504,1912
WRITE,505,143
WRITE,506,2738
WRITE,507,5975
WRITE,508,5925
WRITE,509,5576
WRITE,510,5968
WRITE,511,6103
WRITE,512,11525
WRITE,513,11588
WRITE,514,11413
WRITE,515,12273
WRITE,516,11329
WRITE,517,11273
WRITE,518,11300
WRITE,519,11038
WRITE,520,10647
WRITE,521,11163
WRITE,522,10553
WRITE,523,12340
WRITE,524,10692
WRITE,525,10696
WRITE,526,10520
WRITE,527,10593
WRITE,528,21329
WRITE,529,21283
WRITE,530,21278
WRITE,531,21652
WRITE,532,20015
WRITE,533,19725
WRITE,534,23500
WRITE,535,20234
WRITE,536,20015
WRITE,537,18224
WRITE,538,19058
WRITE,539,20477
WRITE,540,20165
WRITE,541,20541
WRITE,542,19851
WRITE,543,20456
WRITE,544,40110
WRITE,545,37325
WRITE,546,37807
WRITE,547,38614
WRITE,548,44439
WRITE,549,38465
WRITE,550,39311
WRITE,551,38750
WRITE,552,38099
WRITE,553,37739
WRITE,554,38423
WRITE,555,37826
WRITE,556,38536
WRITE,557,38618
WRITE,558,38268
WRITE,559,39145
WRITE,560,73704
WRITE,561,74844
WRITE,562,72860
WRITE,563,88363
WRITE,564,75043
WRITE,565,74356
WRITE,566,32153
