META,2,22602449320449,22609913927407,22609914074796,3333333,1666339,1666994,2099989851
READ,196,1
READ,197,2
READ,198,51
READ,199,163
READ,200,410
READ,201,877
READ,202,1264
READ,203,1583
READ,204,1707
READ,205,1667
READ,206,1692
READ,207,1598
READ,208,3775
READ,209,5247
READ,210,6813
READ,211,7054
READ,212,6680
READ,213,6038
READ,214,6388
READ,215,6414
READ,216,6397
READ,217,6629
READ,218,7077
READ,219,6725
READ,220,6925
READ,221,6737
READ,222,6398
READ,223,6356
READ,224,12820
READ,225,12583
READ,226,12382
READ,227,12406
READ,228,12483
READ,229,12540
READ,230,12981
READ,231,12870
READ,232,13437
READ,233,13623
READ,234,13861
READ,235,14115
READ,236,14180
READ,237,14181
READ,238,14431
READ,239,14158
READ,240,28471
READ,241,28014
READ,242,27385
READ,243,26396
READ,244,25636
READ,245,25574
READ,246,25096
READ,247,24555
READ,248,24698
READ,249,24887
READ,250,25084
READ,251,25263
READ,252,24926
READ,253,25319
READ,254,25102
READ,255,25288
READ,256,50919
READ,257,51284
READ,258,51360
READ,259,50567
READ,260,50227
READ,261,49230
READ,262,47905
READ,263,47748
READ,264,46022
READ,265,45169
READ,266,43427
READ,267,41197
READ,268,39499
READ,269,36818
READ,270,34162
READ,271,31217
READ,272,54102
READ,273,43189
READ,274,33230
READ,275,24522
READ,276,18088
READ,277,12886
READ,278,8960
READ,279,6126
READ,280,3978
READ,281,2604
READ,282,1635
READ,283,1051
READ,284,587
READ,285,344
READ,286,197
READ,287,123
READ,288,124
READ,289,49
READ,290,33
READ,291,36
READ,292,27
READ,293,13
READ,294,8
READ,295,11
READ,296,20
READ,297,6
READ,298,4
READ,299,7
READ,300,10
READ,301,22
READ,302,14
READ,303,1
READ,304,8
READ,305,5
READ,308,3
READ,309,16
READ,310,2
READ,312,2
READ,313,9
READ,314,13
READ,315,7
READ,316,8
READ,317,8
READ,318,7
READ,319,13
READ,320,22
READ,321,20
READ,324,2
READ,325,3
READ,326,6
READ,327,2
READ,362,1
READ,363,11
WRITE,199,1
WRITE,200,3
WRITE,201,11
WRITE,202,49
WRITE,203,97
WRITE,204,245
WRITE,205,387
WRITE,206,506
WRITE,207,831
WRITE,208,2503
WRITE,209,3532
WRITE,210,4061
WRITE,211,4624
WRITE,212,5642
WRITE,213,6595
WRITE,214,7082
WRITE,215,6989
WRITE,216,6714
WRITE,217,6724
WRITE,218,6518
WRITE,219,6565
WRITE,220,6576
WRITE,221,6560
WRITE,222,6683
WRITE,223,6531
WRITE,224,13232
WRITE,225,12883
WRITE,226,12726
WRITE,227,12614
WRITE,228,12395
WRITE,229,12458
WRITE,230,12664
WRITE,231,12810
WRITE,232,13221
WRITE,233,13508
WRITE,234,13374
WRITE,235,14100
WRITE,236,14079
WRITE,237,14015
WRITE,238,13978
WRITE,239,14177
WRITE,240,28446
WRITE,241,28061
WRITE,242,27960
WRITE,243,27099
WRITE,244,26605
WRITE,245,25614
WRITE,246,25351
WRITE,247,24929
WRITE,248,24871
WRITE,249,24358
WRITE,250,24840
WRITE,251,24939
WRITE,252,25205
WRITE,253,25317
WRITE,254,25462
WRITE,255,25406
WRITE,256,50830
WRITE,257,51204
WRITE,258,51241
WRITE,259,51025
WRITE,260,50242
WRITE,261,49796
WRITE,262,48491
WRITE,263,47739
WRITE,264,46747
WRITE,265,45326
WRITE,266,43912
WRITE,267,41919
WRITE,268,39998
WRITE,269,37523
WRITE,270,34943
WRITE,271,32086
WRITE,272,55957
WRITE,273,44649
WRITE,274,34451
WRITE,275,25843
WRITE,276,18760
WRITE,277,13578
WRITE,278,9434
WRITE,279,6420
WRITE,280,4220
WRITE,281,2841
WRITE,282,1830
WRITE,283,1116
WRITE,284,731
WRITE,285,392
WRITE,286,239
WRITE,287,156
WRITE,288,137
WRITE,289,62
WRITE,290,44
WRITE,291,29
WRITE,292,24
WRITE,293,16
WRITE,294,8
WRITE,295,16
WRITE,296,15
WRITE,297,12
WRITE,298,1
WRITE,299,10
WRITE,300,10
WRITE,301,20
WRITE,302,14
WRITE,303,3
WRITE,304,6
WRITE,305,6
WRITE,308,5
WRITE,309,9
WRITE,310,5
WRITE,312,2
WRITE,313,10
WRITE,314,8
WRITE,315,9
WRITE,316,12
WRITE,317,9
WRITE,318,5
WRITE,319,11
WRITE,320,24
WRITE,321,25
WRITE,324,2
WRITE,325,4
WRITE,326,7
WRITE,327,2
WRITE,362,1
WRITE,363,15
WRITE,450,31
