META,2,3809170807424,3834688591748,3834688652621,3333333,1666339,1666994,2099992753
READ,167,3
READ,168,32
READ,169,92
READ,170,196
READ,171,313
READ,172,383
READ,173,502
READ,174,602
READ,175,642
READ,176,1375
READ,177,1610
READ,178,1903
READ,179,2126
READ,180,2119
READ,181,2083
READ,182,2130
READ,183,1995
READ,184,1865
READ,185,1632
READ,186,1532
READ,187,1436
READ,188,1391
READ,189,1293
READ,190,1125
READ,191,1044
READ,192,1697
READ,193,1238
READ,194,933
READ,195,818
READ,196,749
READ,197,601
READ,198,461
READ,199,444
READ,200,357
READ,201,294
READ,202,233
READ,203,164
READ,204,134
READ,205,80
READ,206,69
READ,207,48
READ,208,52
READ,209,44
READ,210,47
READ,211,44
READ,212,55
READ,213,53
READ,214,49
READ,215,48
READ,216,49
READ,217,38
READ,218,35
READ,219,26
READ,220,21
READ,221,25
READ,222,42
READ,223,29
READ,224,91
READ,225,127
READ,226,135
READ,227,354
READ,228,549
READ,229,508
READ,230,378
READ,231,322
READ,232,536
READ,233,517
READ,234,394
READ,235,231
READ,236,158
READ,237,136
READ,238,127
READ,239,167
READ,240,352
READ,241,248
READ,242,205
READ,243,179
READ,244,157
READ,245,193
READ,246,141
READ,247,125
READ,248,125
READ,249,104
READ,250,119
READ,251,122
READ,252,94
READ,253,69
READ,254,65
READ,255,65
READ,256,96
READ,257,104
READ,258,76
READ,259,74
READ,260,71
READ,261,51
READ,262,63
READ,263,40
READ,264,39
READ,265,29
READ,266,31
READ,267,27
READ,268,28
READ,269,20
READ,270,20
READ,271,16
READ,272,47
READ,273,34
READ,274,28
READ,275,19
READ,276,12
READ,277,17
READ,278,17
READ,279,15
READ,280,9
READ,281,4
READ,282,9
READ,283,4
READ,284,7
READ,285,1
READ,286,6
READ,287,7
READ,288,10
READ,289,12
READ,290,11
READ,291,5
READ,292,15
READ,293,12
READ,294,6
READ,295,6
READ,296,7
READ,297,3
READ,298,5
READ,299,6
READ,300,6
READ,301,6
READ,302,17
READ,303,16
READ,304,29
READ,305,30
READ,306,20
READ,307,17
READ,308,17
READ,309,10
READ,310,23
READ,311,40
READ,312,24
READ,313,12
READ,314,11
READ,315,21
READ,316,25
READ,317,17
READ,318,11
READ,319,12
READ,320,45
READ,321,42
READ,322,34
READ,323,50
READ,324,36
READ,325,43
READ,326,45
READ,327,32
READ,328,30
READ,329,30
READ,330,33
READ,331,37
READ,332,17
READ,333,54
READ,334,29
READ,335,50
READ,336,81
READ,337,56
READ,338,57
READ,339,64
READ,340,78
READ,341,97
READ,342,111
READ,343,94
READ,344,87
READ,345,96
READ,346,106
READ,347,86
READ,348,77
READ,349,88
READ,350,99
READ,351,106
READ,352,132
READ,353,172
READ,354,150
READ,355,178
READ,356,200
READ,357,231
READ,358,214
READ,359,213
READ,360,173
READ,361,150
READ,362,154
READ,363,250
READ,364,208
READ,365,176
READ,366,206
READ,367,186
READ,368,360
READ,369,378
READ,370,410
READ,371,348
READ,372,357
READ,373,356
READ,374,359
READ,375,394
READ,376,379
READ,377,381
READ,378,374
READ,379,350
READ,380,423
READ,381,377
READ,382,375
READ,383,476
READ,384,884
READ,385,785
READ,386,1016
READ,387,840
READ,388,935
READ,389,1037
READ,390,938
READ,391,816
READ,392,1019
READ,393,803
READ,394,858
READ,395,884
READ,396,865
READ,397,760
READ,398,815
READ,399,907
READ,400,1595
READ,401,2060
