META,1,3783480977105,3809146043356,3809146080629,3333334,1666339,1666995,2099986877
READ,167,3
READ,168,36
READ,169,132
READ,170,307
READ,171,621
READ,172,1074
READ,173,1513
READ,174,2175
READ,175,2555
READ,176,5944
READ,177,7154
READ,178,8735
READ,179,10811
READ,180,11737
READ,181,12277
READ,182,13031
READ,183,13448
READ,184,13607
READ,185,13825
READ,186,14030
READ,187,15055
READ,188,15260
READ,189,15415
READ,190,15339
READ,191,14449
READ,192,25465
READ,193,19285
READ,194,14085
READ,195,10078
READ,196,7442
READ,197,5278
READ,198,4066
READ,199,3298
READ,200,2751
READ,201,2322
READ,202,1977
READ,203,1584
READ,204,1184
READ,205,1029
READ,206,833
READ,207,625
READ,208,868
READ,209,693
READ,210,548
READ,211,538
READ,212,580
READ,213,598
READ,214,589
READ,215,601
READ,216,579
READ,217,658
READ,218,710
READ,219,821
READ,220,911
READ,221,1068
READ,222,1098
READ,223,1056
READ,224,2065
READ,225,2043
READ,226,2086
READ,227,2388
READ,228,3293
READ,229,3803
READ,230,3590
READ,231,3450
READ,232,3807
READ,233,4173
READ,234,3642
READ,235,2952
READ,236,2495
READ,237,2431
READ,238,2378
READ,239,2240
READ,240,4334
READ,241,3568
READ,242,2978
READ,243,2694
READ,244,2658
READ,245,2636
READ,246,2352
READ,247,2169
READ,248,1924
READ,249,1823
READ,250,1602
READ,251,1619
READ,252,1419
READ,253,1313
READ,254,1117
READ,255,1017
READ,256,1753
READ,257,1572
READ,258,1288
READ,259,1094
READ,260,981
READ,261,814
READ,262,701
READ,263,609
READ,264,564
READ,265,511
READ,266,427
READ,267,341
READ,268,321
READ,269,304
READ,270,248
READ,271,229
READ,272,378
READ,273,332
READ,274,231
READ,275,220
READ,276,173
READ,277,146
READ,278,137
READ,279,110
READ,280,94
READ,281,73
READ,282,53
READ,283,61
READ,284,51
READ,285,57
READ,286,34
READ,287,25
READ,288,53
READ,289,49
READ,290,44
READ,291,41
READ,292,43
READ,293,29
READ,294,27
READ,295,30
READ,296,18
READ,297,15
READ,298,23
READ,299,20
READ,300,13
READ,301,16
READ,302,16
READ,303,14
READ,304,26
READ,305,30
READ,306,40
READ,307,47
READ,308,36
READ,309,27
READ,310,45
READ,311,45
READ,312,34
READ,313,38
READ,314,35
READ,315,31
READ,316,23
READ,317,14
READ,318,25
READ,319,16
READ,320,65
READ,321,60
READ,322,54
READ,323,69
READ,324,82
READ,325,71
READ,326,83
READ,327,86
READ,328,74
READ,329,67
READ,330,61
READ,331,64
READ,332,67
READ,333,68
READ,334,51
READ,335,62
READ,336,94
READ,337,125
READ,338,133
READ,339,100
READ,340,123
READ,341,132
READ,342,144
READ,343,131
READ,344,123
READ,345,95
READ,346,101
READ,347,103
READ,348,117
READ,349,138
READ,350,117
READ,351,110
READ,352,242
READ,353,287
READ,354,246
READ,355,202
READ,356,232
READ,357,211
READ,358,250
READ,359,244
READ,360,245
READ,361,237
READ,362,289
READ,363,239
READ,364,257
READ,365,212
READ,366,309
READ,367,232
READ,368,476
READ,369,488
READ,370,484
READ,371,466
READ,372,496
READ,373,483
READ,374,434
READ,375,458
READ,376,542
READ,377,488
READ,378,510
READ,379,546
READ,380,479
READ,381,587
READ,382,832
READ,383,1110
READ,384,1363
READ,385,1259
READ,386,1074
READ,387,936
READ,388,882
READ,389,952
READ,390,965
READ,391,820
READ,392,1033
READ,393,999
READ,394,1120
READ,395,964
READ,396,955
READ,397,1025
READ,398,1016
READ,399,1073
READ,400,2194
READ,401,2095
READ,402,2187
READ,403,3016
READ,404,4887
READ,405,3930
READ,406,3387
READ,407,2677
READ,408,2522
READ,409,2713
READ,410,5382
READ,411,3741
READ,412,5481
READ,413,3359
READ,414,1999
READ,415,6426
READ,416,13213
READ,417,4082
READ,418,6562
READ,419,3438
READ,420,6606
READ,421,5944
READ,422,10219
READ,423,7877
READ,424,6651
READ,425,7801
READ,426,5496
READ,427,6356
READ,428,6417
READ,429,7591
READ,430,12381
READ,431,22859
READ,432,27834
READ,433,16094
READ,434,20298
READ,435,36779
READ,436,29860
READ,437,31567
READ,438,50212
READ,439,27874
READ,440,42747
READ,441,34207
READ,442,24234
READ,443,23711
READ,444,23871
READ,445,24483
READ,446,30063
READ,447,51688
READ,448,61063
READ,449,38802
READ,450,19103
READ,451,21914
READ,452,13412
READ,453,37565
READ,454,41879
READ,455,28945
READ,456,25027
READ,457,37380
READ,458,39260
READ,459,16668
READ,460,5353
READ,461,7556
READ,462,4202
READ,463,2243
READ,464,11932
READ,465,3717
READ,466,5923
READ,467,12163
READ,468,14736
READ,469,6828
READ,470,1768
READ,471,6616
READ,473,3421
READ,474,11938
READ,475,1960
READ,476,9496
READ,477,8166
READ,478,12605
READ,479,15321
READ,480,3441
READ,486,1
WRITE,169,1
WRITE,170,12
WRITE,171,35
WRITE,172,168
WRITE,173,379
WRITE,174,677
WRITE,175,988
WRITE,176,3029
WRITE,177,3843
WRITE,178,4723
WRITE,179,6545
WRITE,180,8379
WRITE,181,9248
WRITE,182,9495
WRITE,183,10515
WRITE,184,11448
WRITE,185,12104
WRITE,186,12799
WRITE,187,13569
WRITE,188,14435
WRITE,189,15356
WRITE,190,15724
WRITE,191,15720
WRITE,192,29254
WRITE,193,24984
WRITE,194,19522
WRITE,195,14718
WRITE,196,10874
WRITE,197,8268
WRITE,198,6215
WRITE,199,4888
WRITE,200,3996
WRITE,201,3474
WRITE,202,2937
WRITE,203,2514
WRITE,204,2136
WRITE,205,1705
WRITE,206,1305
WRITE,207,1046
WRITE,208,1404
WRITE,209,863
WRITE,210,625
WRITE,211,553
WRITE,212,500
WRITE,213,566
WRITE,214,613
WRITE,215,629
WRITE,216,615
WRITE,217,673
WRITE,218,719
WRITE,219,762
WRITE,220,830
WRITE,221,1019
WRITE,222,1026
WRITE,223,1017
WRITE,224,2015
WRITE,225,1991
WRITE,226,2022
WRITE,227,2393
WRITE,228,3257
WRITE,229,3686
WRITE,230,3634
WRITE,231,3455
WRITE,232,3768
WRITE,233,4100
WRITE,234,3854
WRITE,235,3296
WRITE,236,2801
WRITE,237,2539
WRITE,238,2457
WRITE,239,2395
WRITE,240,4405
WRITE,241,3615
WRITE,242,3082
WRITE,243,2827
WRITE,244,2718
WRITE,245,2740
WRITE,246,2382
WRITE,247,2181
WRITE,248,2068
WRITE,249,1942
WRITE,250,1722
WRITE,251,1628
WRITE,252,1521
WRITE,253,1356
WRITE,254,1228
WRITE,255,1132
WRITE,256,1894
WRITE,257,1511
WRITE,258,1360
WRITE,259,1155
WRITE,260,1019
WRITE,261,835
WRITE,262,727
WRITE,263,647
WRITE,264,568
WRITE,265,496
WRITE,266,424
WRITE,267,362
WRITE,268,323
WRITE,269,252
WRITE,270,255
WRITE,271,249
WRITE,272,427
WRITE,273,304
WRITE,274,277
WRITE,275,183
WRITE,276,171
WRITE,277,145
WRITE,278,124
WRITE,279,119
WRITE,280,102
WRITE,281,69
WRITE,282,64
WRITE,283,53
WRITE,284,52
WRITE,285,55
WRITE,286,34
WRITE,287,24
WRITE,288,59
WRITE,289,54
WRITE,290,49
WRITE,291,52
WRITE,292,43
WRITE,293,45
WRITE,294,28
WRITE,295,21
WRITE,296,20
WRITE,297,21
WRITE,298,19
WRITE,299,15
WRITE,300,13
WRITE,301,16
WRITE,302,26
WRITE,303,15
WRITE,304,26
WRITE,305,40
WRITE,306,50
WRITE,307,33
WRITE,308,41
WRITE,309,34
WRITE,310,36
WRITE,311,44
WRITE,312,34
WRITE,313,30
WRITE,314,35
WRITE,315,34
WRITE,316,22
WRITE,317,15
WRITE,318,23
WRITE,319,11
WRITE,320,66
WRITE,321,57
WRITE,322,37
WRITE,323,63
WRITE,324,77
WRITE,325,75
WRITE,326,90
WRITE,327,89
WRITE,328,79
WRITE,329,68
WRITE,330,65
WRITE,331,69
WRITE,332,73
WRITE,333,61
WRITE,334,52
WRITE,335,57
WRITE,336,90
WRITE,337,110
WRITE,338,133
WRITE,339,103
WRITE,340,126
WRITE,341,141
WRITE,342,141
WRITE,343,118
WRITE,344,123
WRITE,345,100
WRITE,346,117
WRITE,347,97
WRITE,348,120
WRITE,349,145
WRITE,350,107
WRITE,351,111
WRITE,352,243
WRITE,353,270
WRITE,354,244
WRITE,355,184
WRITE,356,219
WRITE,357,211
WRITE,358,246
WRITE,359,235
WRITE,360,248
WRITE,361,239
WRITE,362,317
WRITE,363,250
WRITE,364,250
WRITE,365,219
WRITE,366,311
WRITE,367,228
WRITE,368,508
WRITE,369,488
