META,3,3757810859386,3783170433357,3783170476965,3333333,1666339,1666994,2099988105
READ,166,1
READ,167,35
READ,168,446
READ,169,837
READ,170,1344
READ,171,1941
READ,172,2111
READ,173,2567
READ,174,2882
READ,175,2800
READ,176,5542
READ,177,5409
READ,178,5661
READ,179,5682
READ,180,5718
READ,181,5291
READ,182,5700
READ,183,5602
READ,184,5224
READ,185,4808
READ,186,4632
READ,187,4480
READ,188,4348
READ,189,4317
READ,190,4165
READ,191,3956
READ,192,7059
READ,193,6196
READ,194,4927
READ,195,3775
READ,196,3085
READ,197,2243
READ,198,1712
READ,199,1352
READ,200,1024
READ,201,783
READ,202,577
READ,203,428
READ,204,297
READ,205,188
READ,206,108
READ,207,92
READ,208,154
READ,209,164
READ,210,193
READ,211,205
READ,212,215
READ,213,222
READ,214,208
READ,215,173
READ,216,136
READ,217,125
READ,218,129
READ,219,119
READ,220,146
READ,221,120
READ,222,147
READ,223,208
READ,224,676
READ,225,814
READ,226,965
READ,227,1308
READ,228,1574
READ,229,1571
READ,230,1511
READ,231,1501
READ,232,1406
READ,233,1047
READ,234,829
READ,235,1023
READ,236,1083
READ,237,996
READ,238,741
READ,239,571
READ,240,682
READ,241,464
READ,242,351
READ,243,356
READ,244,416
READ,245,373
READ,246,385
READ,247,273
READ,248,275
READ,249,181
READ,250,184
READ,251,182
READ,252,110
READ,253,105
READ,254,107
READ,255,86
READ,256,155
READ,257,132
READ,258,127
READ,259,80
READ,260,79
READ,261,60
READ,262,44
READ,263,42
READ,264,33
READ,265,35
READ,266,31
READ,267,24
READ,268,25
READ,269,24
READ,270,24
READ,271,12
READ,272,38
READ,273,30
READ,274,20
READ,275,18
READ,276,16
READ,277,13
READ,278,12
READ,279,11
READ,280,9
READ,281,6
READ,282,6
READ,283,9
READ,284,8
READ,285,9
READ,286,6
READ,287,4
READ,288,11
READ,289,7
READ,290,4
READ,291,11
READ,292,10
READ,293,9
READ,294,2
READ,295,7
READ,296,8
READ,297,3
READ,298,6
READ,299,3
READ,300,6
READ,301,4
READ,302,6
READ,303,5
READ,304,12
READ,305,8
READ,306,6
READ,307,1
READ,308,10
READ,309,4
READ,310,6
READ,311,9
READ,312,13
READ,313,20
READ,314,16
READ,315,23
READ,316,10
READ,317,13
READ,318,2
READ,319,4
READ,320,34
READ,321,28
READ,322,40
READ,323,38
READ,324,18
READ,325,17
READ,326,24
READ,327,17
READ,328,8
READ,329,7
READ,330,6
READ,331,16
READ,332,20
READ,333,21
READ,334,22
READ,335,39
READ,336,56
READ,337,57
READ,338,39
READ,339,36
READ,340,46
READ,341,33
READ,342,56
READ,343,76
READ,344,58
READ,345,74
READ,346,53
READ,347,60
READ,348,35
READ,349,39
READ,350,55
READ,351,50
READ,352,108
READ,353,133
READ,354,107
READ,355,91
READ,356,99
READ,357,83
READ,358,104
READ,359,103
READ,360,89
READ,361,76
READ,362,106
READ,363,90
READ,364,91
READ,365,106
READ,366,113
READ,367,161
READ,368,163
READ,369,207
READ,370,220
READ,371,200
READ,372,223
READ,373,233
READ,374,262
READ,375,208
READ,376,224
READ,377,278
READ,378,258
READ,379,235
READ,380,242
READ,381,175
READ,382,246
READ,383,286
READ,384,879
READ,385,840
READ,386,1035
READ,387,622
READ,388,474
READ,389,405
READ,390,592
READ,391,592
READ,392,630
READ,393,770
READ,394,1130
READ,395,838
READ,396,849
READ,397,905
READ,398,699
READ,399,772
READ,400,2056
READ,401,2083
READ,402,2315
READ,403,2834
READ,404,2956
READ,405,1726
READ,406,3548
READ,407,1711
READ,408,1650
READ,409,3263
READ,410,2481
READ,411,2115
READ,412,2348
READ,413,5052
READ,414,2138
READ,415,2627
READ,416,2881
READ,417,2466
READ,418,2281
READ,419,3674
READ,420,2984
READ,421,2841
READ,422,3332
READ,423,3777
READ,424,5077
READ,425,5869
READ,426,4718
READ,427,3576
READ,428,2264
READ,429,2441
READ,430,5048
READ,431,7290
READ,432,6460
READ,433,12550
READ,434,10859
READ,435,11975
READ,436,15149
READ,437,14559
READ,438,17057
READ,439,37935
READ,440,35984
READ,441,30650
READ,442,43441
READ,443,35446
READ,444,40891
READ,445,25186
READ,446,30139
READ,447,28713
READ,448,66719
READ,449,57246
READ,450,33144
READ,451,40668
READ,452,59741
READ,453,71785
READ,454,41182
READ,455,35509
READ,456,44680
READ,457,57256
READ,458,44898
READ,459,57616
READ,460,45008
READ,461,35954
READ,462,41260
READ,463,39488
READ,464,66853
READ,465,34909
READ,466,19693
READ,467,5758
READ,468,7862
READ,469,6049
READ,470,354
READ,471,55
READ,472,65
READ,473,1239
READ,486,4090
READ,487,11548
READ,488,12537
READ,489,14054
READ,490,18808
READ,491,8717
READ,492,7955
READ,493,1137
WRITE,169,3
WRITE,170,59
WRITE,171,235
WRITE,172,346
WRITE,173,770
WRITE,174,1067
WRITE,175,1322
WRITE,176,3656
WRITE,177,4431
WRITE,178,4987
WRITE,179,5356
WRITE,180,5492
WRITE,181,5374
WRITE,182,5256
WRITE,183,5415
WRITE,184,5394
WRITE,185,5141
WRITE,186,5117
WRITE,187,4885
WRITE,188,4858
WRITE,189,4701
WRITE,190,4650
WRITE,191,4290
WRITE,192,8389
WRITE,193,7183
WRITE,194,6297
WRITE,195,5101
WRITE,196,4190
WRITE,197,3331
WRITE,198,2764
WRITE,199,2214
WRITE,200,1779
WRITE,201,1321
WRITE,202,1077
WRITE,203,745
WRITE,204,624
WRITE,205,458
WRITE,206,334
WRITE,207,227
WRITE,208,311
WRITE,209,290
WRITE,210,232
WRITE,211,259
WRITE,212,238
WRITE,213,219
WRITE,214,244
WRITE,215,197
WRITE,216,144
WRITE,217,114
WRITE,218,126
WRITE,219,118
WRITE,220,127
WRITE,221,126
WRITE,222,125
WRITE,223,162
WRITE,224,582
WRITE,225,828
WRITE,226,932
WRITE,227,1302
WRITE,228,1519
WRITE,229,1662
WRITE,230,1488
WRITE,231,1527
WRITE,232,1446
WRITE,233,1199
WRITE,234,893
WRITE,235,966
WRITE,236,1134
WRITE,237,1093
WRITE,238,841
WRITE,239,646
WRITE,240,743
WRITE,241,507
WRITE,242,397
WRITE,243,371
WRITE,244,424
WRITE,245,389
WRITE,246,388
WRITE,247,349
WRITE,248,295
WRITE,249,229
WRITE,250,194
WRITE,251,180
WRITE,252,142
WRITE,253,118
WRITE,254,101
WRITE,255,103
WRITE,256,138
WRITE,257,144
WRITE,258,99
WRITE,259,75
WRITE,260,83
WRITE,261,65
WRITE,262,49
WRITE,263,63
WRITE,264,32
WRITE,265,32
WRITE,266,26
WRITE,267,26
WRITE,268,27
WRITE,269,24
WRITE,270,17
WRITE,271,18
WRITE,272,33
WRITE,273,22
WRITE,274,19
WRITE,275,26
WRITE,276,18
WRITE,277,21
WRITE,278,20
WRITE,279,11
WRITE,280,10
WRITE,281,7
WRITE,282,9
WRITE,283,10
WRITE,284,13
WRITE,285,2
WRITE,286,7
WRITE,287,8
WRITE,288,15
WRITE,289,11
WRITE,290,1
WRITE,291,10
WRITE,292,10
WRITE,293,7
WRITE,294,1
WRITE,295,2
WRITE,296,7
WRITE,297,7
WRITE,298,2
WRITE,299,2
WRITE,300,4
WRITE,301,3
WRITE,302,4
WRITE,303,3
WRITE,304,9
WRITE,305,12
WRITE,306,8
WRITE,307,2
WRITE,308,4
WRITE,309,8
WRITE,310,6
WRITE,311,7
WRITE,312,11
WRITE,313,19
WRITE,314,17
WRITE,315,11
WRITE,316,9
WRITE,317,15
WRITE,318,5
WRITE,319,4
WRITE,320,33
WRITE,321,25
WRITE,322,40
WRITE,323,26
WRITE,324,26
WRITE,325,15
WRITE,326,16
WRITE,327,17
WRITE,328,6
WRITE,329,10
WRITE,330,12
WRITE,331,17
WRITE,332,24
WRITE,333,20
WRITE,334,20
WRITE,335,42
WRITE,336,54
WRITE,337,51
WRITE,338,50
WRITE,339,36
WRITE,340,54
WRITE,341,41
WRITE,342,53
WRITE,343,83
WRITE,344,61
WRITE,345,86
WRITE,346,57
WRITE,347,55
WRITE,348,28
WRITE,349,57
WRITE,350,48
WRITE,351,42
WRITE,352,118
WRITE,353,138
WRITE,354,110
WRITE,355,92
WRITE,356,97
WRITE,357,94
WRITE,358,88
WRITE,359,107
WRITE,360,90
WRITE,361,79
WRITE,362,114
WRITE,363,88
WRITE,364,90
WRITE,365,120
WRITE,366,120
WRITE,367,155
WRITE,368,167
WRITE,369,230
WRITE,370,233
WRITE,371,190
WRITE,372,211
WRITE,373,246
WRITE,374,262
WRITE,375,213
WRITE,376,236
WRITE,377,282
WRITE,378,252
WRITE,379,229
WRITE,380,223
WRITE,381,186
WRITE,382,237
WRITE,383,292
WRITE,384,869
WRITE,385,817
WRITE,386,1072
WRITE,387,602
WRITE,388,470
WRITE,389,378
WRITE,390,550
WRITE,391,597
WRITE,392,639
WRITE,393,748
WRITE,394,1181
WRITE,395,836
WRITE,396,857
WRITE,397,886
WRITE,398,720
WRITE,399,770
WRITE,400,2104
WRITE,401,2012
WRITE,402,2246
WRITE,403,2810
WRITE,404,2961
WRITE,405,1730
WRITE,406,3483
WRITE,407,1686
WRITE,408,1717
WRITE,409,3314
