META,3,5902169144332,5907481232875,5907481313299,3333333,1666339,1666994,2099988310
READ,231,6
READ,232,68
READ,233,188
READ,234,294
READ,235,452
READ,236,507
READ,237,530
READ,238,507
READ,239,525
READ,240,1046
READ,241,1165
READ,242,1244
READ,243,1316
READ,244,1356
READ,245,1445
READ,246,1504
READ,247,1699
READ,248,2101
READ,249,2665
READ,250,3302
READ,251,4609
READ,252,5847
READ,253,7656
READ,254,9489
READ,255,10686
READ,256,23651
READ,257,26234
READ,258,29449
READ,259,34461
READ,260,40989
READ,261,47555
READ,262,51882
READ,263,54782
READ,264,57614
READ,265,58667
READ,266,60359
READ,267,61370
READ,268,62415
READ,269,62696
READ,270,63029
READ,271,63047
READ,272,126394
READ,273,124118
READ,274,119365
READ,275,110581
READ,276,97582
READ,277,79880
READ,278,60950
READ,279,41149
READ,280,23851
READ,281,11816
READ,282,5337
READ,283,2595
READ,284,1348
READ,285,849
READ,286,574
READ,287,457
READ,288,579
READ,289,289
READ,290,81
READ,291,24
READ,292,15
READ,293,18
READ,294,8
READ,295,2
READ,296,4
READ,297,1
READ,323,2
READ,324,19
READ,325,13
READ,371,31
WRITE,231,1
WRITE,232,10
WRITE,233,54
WRITE,234,159
WRITE,235,302
WRITE,236,434
WRITE,237,448
WRITE,238,502
WRITE,239,530
WRITE,240,1064
WRITE,241,1102
WRITE,242,1195
WRITE,243,1272
WRITE,244,1285
WRITE,245,1424
WRITE,246,1444
WRITE,247,1566
WRITE,248,1837
WRITE,249,2368
WRITE,250,2887
WRITE,251,3855
WRITE,252,5121
WRITE,253,6326
WRITE,254,8383
WRITE,255,10248
WRITE,256,23010
WRITE,257,25498
WRITE,258,28404
WRITE,259,32962
WRITE,260,39051
WRITE,261,45905
WRITE,262,50846
WRITE,263,54185
WRITE,264,57342
WRITE,265,58483
WRITE,266,59546
WRITE,267,61326
WRITE,268,61988
WRITE,269,62628
WRITE,270,63040
WRITE,271,63034
WRITE,272,126242
WRITE,273,124631
WRITE,274,120223
WRITE,275,112356
WRITE,276,99867
WRITE,277,82164
WRITE,278,63616
WRITE,279,43940
WRITE,280,26106
WRITE,281,13282
WRITE,282,5978
WRITE,283,2890
WRITE,284,1538
WRITE,285,893
WRITE,286,629
WRITE,287,452
WRITE,288,597
WRITE,289,305
WRITE,290,86
WRITE,291,21
WRITE,292,13
WRITE,293,15
WRITE,294,9
WRITE,295,6
WRITE,296,5
WRITE,297,2
WRITE,323,2
WRITE,324,18
WRITE,325,10
WRITE,371,33
