META,2,5953530410260,5958999422867,5958999513524,3333333,1666339,1666994,2099972165
READ,443,204132
READ,444,67123
READ,445,34986
READ,446,28516
READ,447,32885
READ,448,15236
READ,449,146822
READ,450,115382
READ,451,18198
READ,452,22626
READ,453,25797
READ,454,27857
READ,455,26303
READ,456,19628
READ,457,22316
READ,458,27303
READ,459,27353
READ,460,62194
READ,461,42087
READ,462,15659
READ,463,12161
READ,464,525751
READ,465,131735
READ,466,10790
READ,467,3499
WRITE,268,1
WRITE,443,204072
WRITE,444,67080
WRITE,445,34780
WRITE,446,28636
WRITE,447,32771
WRITE,448,15367
WRITE,449,147040
WRITE,450,114909
WRITE,451,18415
WRITE,452,22727
WRITE,453,25699
WRITE,454,27821
WRITE,455,26609
WRITE,456,19749
WRITE,457,22385
WRITE,458,27387
WRITE,459,27482
WRITE,460,62273
WRITE,461,41858
WRITE,462,15603
WRITE,463,12130
WRITE,464,525860
WRITE,465,132075
WRITE,466,10767
WRITE,467,3498
