META,3,7867768517400,7878457614685,7878457763869,3333333,1666339,1666994,2099985833
READ,228,6
READ,229,47
READ,230,457
READ,231,2522
READ,232,5318
READ,233,6479
READ,234,7025
READ,235,7526
READ,236,8955
READ,237,9917
READ,238,10415
READ,239,10931
READ,240,23061
READ,241,23883
READ,242,23602
READ,243,21659
READ,244,18117
READ,245,14148
READ,246,10076
READ,247,7266
READ,248,4881
READ,249,3367
READ,250,2666
READ,251,2227
READ,252,2031
READ,253,1695
READ,254,1301
READ,255,951
READ,256,1061
READ,257,464
READ,258,454
READ,259,610
READ,260,567
READ,261,323
READ,262,174
READ,263,69
READ,264,20
READ,265,7
READ,266,4
READ,267,2
READ,268,2
READ,269,1
READ,271,2
READ,274,4
READ,275,21
READ,276,93
READ,277,650
READ,278,3044
READ,279,8833
READ,280,16243
READ,281,20502
READ,282,20249
READ,283,16043
READ,284,9785
READ,285,4552
READ,286,1966
READ,287,843
READ,288,3129
READ,289,19250
READ,290,67529
READ,291,139994
READ,292,200776
READ,293,230751
READ,294,225840
READ,295,190457
READ,296,132226
READ,297,71548
READ,298,30911
READ,299,11070
READ,300,3688
READ,301,1211
READ,302,354
READ,303,107
READ,304,85
READ,305,43
READ,306,27
READ,307,22
READ,308,18
READ,309,4
READ,310,1
READ,311,16
READ,312,47
READ,313,25
READ,314,29
READ,315,9
READ,316,7
READ,327,22
READ,328,3
READ,367,23
WRITE,230,23
WRITE,231,254
WRITE,232,1371
WRITE,233,3831
WRITE,234,5917
WRITE,235,6978
WRITE,236,7849
WRITE,237,8621
WRITE,238,9644
WRITE,239,10208
WRITE,240,22489
WRITE,241,23935
WRITE,242,24356
WRITE,243,23134
WRITE,244,20427
WRITE,245,16609
WRITE,246,12658
WRITE,247,8840
WRITE,248,6248
WRITE,249,4182
WRITE,250,3029
WRITE,251,2495
WRITE,252,2240
WRITE,253,1902
WRITE,254,1571
WRITE,255,1254
WRITE,256,1438
WRITE,257,603
WRITE,258,445
WRITE,259,558
WRITE,260,575
WRITE,261,412
WRITE,262,225
WRITE,263,82
WRITE,264,25
WRITE,265,16
WRITE,266,10
WRITE,267,8
WRITE,268,5
WRITE,269,6
WRITE,270,5
WRITE,271,4
WRITE,272,4
WRITE,273,4
WRITE,274,8
WRITE,275,12
WRITE,276,51
WRITE,277,365
WRITE,278,1953
WRITE,279,6547
WRITE,280,13917
WRITE,281,19534
WRITE,282,20773
WRITE,283,17788
WRITE,284,11888
WRITE,285,6128
WRITE,286,2584
WRITE,287,1092
WRITE,288,2268
WRITE,289,14390
WRITE,290,56202
WRITE,291,126113
WRITE,292,192130
WRITE,293,227149
WRITE,294,229168
WRITE,295,199205
WRITE,296,143724
WRITE,297,81823
WRITE,298,36766
WRITE,299,13697
WRITE,300,4588
WRITE,301,1488
WRITE,302,399
WRITE,303,133
WRITE,304,117
WRITE,305,47
WRITE,306,40
WRITE,307,81
WRITE,308,80
WRITE,309,66
WRITE,310,11
WRITE,311,19
WRITE,312,37
WRITE,313,28
WRITE,314,24
WRITE,315,11
WRITE,316,6
WRITE,327,17
WRITE,328,9
WRITE,367,28
