META,2,7658272638301,7663188764043,7663188955124,3333333,1666339,1666994,2099991750
READ,450,815
READ,451,5458
READ,452,5038
READ,453,95248
READ,454,167150
READ,455,123206
READ,456,164700
READ,457,335886
READ,458,230823
READ,459,168802
READ,460,135970
READ,461,113249
READ,462,75257
READ,463,14260
READ,464,7508
READ,465,7678
READ,466,8360
READ,467,6931
WRITE,266,1
WRITE,450,1141
WRITE,451,5500
WRITE,452,4929
WRITE,453,95251
WRITE,454,167075
WRITE,455,122871
WRITE,456,165022
WRITE,457,335720
WRITE,458,231353
WRITE,459,168810
WRITE,460,136306
WRITE,461,112837
WRITE,462,75359
WRITE,463,14357
WRITE,464,7543
WRITE,465,7652
WRITE,466,8377
WRITE,467,6890
