META,1,6029479067016,6035198718031,6035198785799,3333334,1666339,1666995,2099987346
READ,407,9091
READ,408,18689
READ,409,25384
READ,410,11913
READ,411,25513
READ,412,6383
READ,413,15811
READ,414,16160
READ,415,9122
READ,416,20462
READ,417,62856
READ,418,61242
READ,419,35355
READ,420,9581
READ,421,7167
READ,422,5263
READ,423,5055
READ,424,52373
READ,425,81622
READ,426,47792
READ,427,54883
READ,428,82886
READ,429,70758
READ,430,140484
READ,431,37387
READ,432,64901
READ,433,99244
READ,434,71257
READ,435,16354
READ,436,3252
READ,437,2787
READ,438,2926
READ,439,4493
READ,440,4682
READ,441,3359
READ,442,3444
READ,443,3461
READ,444,4552
READ,445,2739
READ,446,3599
READ,447,3606
READ,448,7392
READ,449,7175
READ,450,9432
READ,451,7188
READ,452,5966
READ,453,9445
READ,454,9135
READ,455,8029
READ,456,8249
READ,457,9486
READ,458,10535
READ,459,7367
READ,460,6526
READ,461,6102
READ,462,5800
READ,463,6612
READ,464,87760
READ,465,159086
READ,467,6323
READ,468,7471
READ,469,7402
READ,470,7787
READ,471,9841
READ,472,11850
READ,473,11229
READ,474,11097
READ,475,10301
READ,476,3865
WRITE,259,1
WRITE,407,8987
WRITE,408,18615
WRITE,409,25458
WRITE,410,11982
WRITE,411,25512
WRITE,412,6378
WRITE,413,15774
WRITE,414,16100
WRITE,415,9205
WRITE,416,20560
WRITE,417,62625
WRITE,418,61022
WRITE,419,35527
WRITE,420,9534
WRITE,421,7248
WRITE,422,5316
WRITE,423,4983
WRITE,424,52164
WRITE,425,81436
WRITE,426,47762
WRITE,427,54989
WRITE,428,83227
WRITE,429,70484
WRITE,430,140955
WRITE,431,37272
WRITE,432,65202
WRITE,433,99330
WRITE,434,71244
WRITE,435,16511
WRITE,436,3279
WRITE,437,2773
WRITE,438,2903
WRITE,439,4586
WRITE,440,4712
WRITE,441,3280
WRITE,442,3456
WRITE,443,3402
WRITE,444,4524
WRITE,445,2715
WRITE,446,3570
WRITE,447,3569
WRITE,448,7386
WRITE,449,7178
WRITE,450,9334
WRITE,451,7299
WRITE,452,5912
WRITE,453,9532
WRITE,454,9082
WRITE,455,7973
WRITE,456,8368
WRITE,457,9500
WRITE,458,10514
WRITE,459,7291
WRITE,460,6483
WRITE,461,6096
WRITE,462,5799
WRITE,463,6680
WRITE,464,87920
WRITE,465,158871
WRITE,467,6690
WRITE,468,7331
WRITE,469,7519
WRITE,470,7953
WRITE,471,9895
WRITE,472,11641
WRITE,473,11399
WRITE,474,11029
WRITE,475,10262
WRITE,476,3886
