META,3,6003808730366,6009221822992,6009221908507,3333333,1666339,1666994,2099990398
READ,231,1
READ,232,28
READ,233,240
READ,234,470
READ,235,526
READ,236,520
READ,237,521
READ,238,562
READ,239,524
READ,240,1059
READ,241,1074
READ,242,1117
READ,243,1115
READ,244,1129
READ,245,1166
READ,246,1177
READ,247,1185
READ,248,1243
READ,249,1263
READ,250,1413
READ,251,1560
READ,252,1720
READ,253,1786
READ,254,2253
READ,255,2681
READ,256,6518
READ,257,7872
READ,258,8281
READ,259,8795
READ,260,9377
READ,261,11271
READ,262,13312
READ,263,15415
READ,264,16842
READ,265,17594
READ,266,18352
READ,267,19088
READ,268,19460
READ,269,19848
READ,270,19671
READ,271,19355
READ,272,37844
READ,273,36667
READ,274,34784
READ,275,31755
READ,276,27490
READ,277,21943
READ,278,16229
READ,279,11044
READ,280,6497
READ,281,3344
READ,282,1518
READ,283,798
READ,284,448
READ,285,319
READ,286,239
READ,287,194
READ,288,222
READ,289,92
READ,290,12
READ,291,10
READ,292,14
READ,293,20
READ,294,16
READ,295,23
READ,296,4
READ,297,8
READ,298,4
READ,299,3
READ,302,5
READ,303,5
READ,304,14
READ,305,28
READ,306,8
READ,308,10
READ,309,11
READ,310,10
READ,311,1
READ,312,1
READ,313,10
READ,314,10
READ,315,10
READ,317,7
READ,318,10
READ,319,12
READ,320,9
READ,321,50
READ,322,52
READ,323,132
READ,324,100
READ,325,25
READ,326,5
READ,327,27
READ,328,38
READ,329,43
READ,330,71
READ,331,10
READ,332,27
READ,333,76
READ,334,14
READ,335,24
READ,336,76
READ,337,58
READ,338,30
READ,339,105
READ,340,47
READ,341,37
READ,342,46
READ,343,31
READ,344,27
READ,345,36
READ,346,154
READ,347,80
READ,348,20
READ,349,113
READ,350,104
READ,351,49
READ,352,33
READ,353,165
READ,354,194
READ,355,95
READ,356,115
READ,357,125
READ,358,151
READ,359,34
READ,360,52
READ,361,124
READ,362,122
READ,363,264
READ,364,285
READ,365,136
READ,366,266
READ,367,71
READ,368,758
READ,369,249
READ,370,211
READ,371,547
READ,372,663
READ,373,370
READ,374,256
READ,375,434
READ,376,533
READ,377,461
READ,378,419
READ,379,375
READ,380,370
READ,381,303
READ,382,268
READ,383,178
READ,384,683
READ,385,518
READ,386,593
READ,387,327
READ,388,521
READ,389,720
READ,390,452
READ,391,853
READ,392,791
READ,393,636
READ,394,573
READ,395,755
READ,396,461
READ,397,655
READ,398,873
READ,399,652
READ,400,1689
READ,401,1273
READ,402,1175
READ,403,767
READ,404,1195
READ,405,1501
READ,406,1080
READ,407,1228
READ,408,2296
READ,409,1531
READ,410,2088
READ,411,5892
READ,412,10588
READ,413,4479
READ,414,10941
READ,415,9317
READ,416,10190
READ,417,18080
READ,418,19432
READ,419,65537
READ,420,52189
READ,421,22240
READ,422,26320
READ,423,61784
READ,424,159009
READ,425,55058
READ,426,65999
READ,427,58982
READ,428,58745
READ,429,64403
READ,430,16281
READ,431,9760
READ,432,24309
READ,433,60408
READ,434,101217
READ,435,47593
READ,436,47092
READ,437,50751
READ,438,4437
WRITE,232,1
WRITE,233,42
WRITE,234,182
WRITE,235,405
WRITE,236,518
WRITE,237,540
WRITE,238,572
WRITE,239,498
WRITE,240,1083
WRITE,241,1086
WRITE,242,1070
WRITE,243,1123
WRITE,244,1114
WRITE,245,1153
WRITE,246,1164
WRITE,247,1184
WRITE,248,1210
WRITE,249,1277
WRITE,250,1351
WRITE,251,1399
WRITE,252,1614
WRITE,253,1750
WRITE,254,1910
WRITE,255,2375
WRITE,256,5975
WRITE,257,7606
WRITE,258,8207
WRITE,259,8525
WRITE,260,9257
WRITE,261,10761
WRITE,262,12739
WRITE,263,14748
WRITE,264,16386
WRITE,265,17440
WRITE,266,18238
WRITE,267,18846
WRITE,268,19389
WRITE,269,19790
WRITE,270,19765
WRITE,271,19594
WRITE,272,37909
WRITE,273,36853
WRITE,274,35181
WRITE,275,32249
WRITE,276,28377
WRITE,277,22487
WRITE,278,17019
WRITE,279,11831
WRITE,280,7131
WRITE,281,3744
WRITE,282,1784
WRITE,283,876
WRITE,284,493
WRITE,285,357
WRITE,286,253
WRITE,287,208
WRITE,288,261
WRITE,289,91
WRITE,290,19
WRITE,291,12
WRITE,292,18
WRITE,293,19
WRITE,294,19
WRITE,295,19
WRITE,296,6
WRITE,297,9
WRITE,298,4
WRITE,299,3
WRITE,302,6
WRITE,303,7
WRITE,304,17
WRITE,305,20
WRITE,306,10
WRITE,307,1
WRITE,308,9
WRITE,309,9
WRITE,310,11
WRITE,311,2
WRITE,313,10
WRITE,314,12
WRITE,315,11
WRITE,317,4
WRITE,318,11
WRITE,319,14
WRITE,320,7
WRITE,321,43
WRITE,322,44
WRITE,323,127
WRITE,324,95
WRITE,325,34
WRITE,326,4
WRITE,327,29
WRITE,328,34
WRITE,329,51
WRITE,330,74
WRITE,331,14
WRITE,332,25
WRITE,333,79
WRITE,334,19
WRITE,335,25
WRITE,336,71
WRITE,337,58
WRITE,338,30
WRITE,339,113
WRITE,340,59
WRITE,341,35
WRITE,342,44
WRITE,343,31
WRITE,344,29
WRITE,345,36
WRITE,346,166
WRITE,347,88
WRITE,348,20
WRITE,349,111
WRITE,350,104
WRITE,351,47
WRITE,352,31
WRITE,353,167
WRITE,354,210
WRITE,355,93
WRITE,356,113
WRITE,357,127
WRITE,358,167
WRITE,359,36
WRITE,360,42
WRITE,361,132
WRITE,362,106
WRITE,363,288
WRITE,364,273
WRITE,365,135
WRITE,366,239
WRITE,367,59
WRITE,368,760
WRITE,369,245
WRITE,370,220
WRITE,371,552
WRITE,372,650
WRITE,373,381
WRITE,374,256
WRITE,375,463
WRITE,376,519
WRITE,377,478
WRITE,378,409
WRITE,379,338
WRITE,380,335
WRITE,381,341
WRITE,382,290
WRITE,383,184
WRITE,384,684
WRITE,385,543
WRITE,386,593
WRITE,387,309
WRITE,388,545
WRITE,389,733
WRITE,390,487
WRITE,391,890
WRITE,392,766
WRITE,393,623
WRITE,394,558
WRITE,395,766
WRITE,396,468
WRITE,397,655
WRITE,398,841
WRITE,399,664
WRITE,400,1715
WRITE,401,1313
WRITE,402,1193
WRITE,403,804
WRITE,404,1222
WRITE,405,1522
WRITE,406,1078
WRITE,407,1241
WRITE,408,2305
WRITE,409,1506
WRITE,410,2105
WRITE,411,5953
WRITE,412,10502
WRITE,413,4514
WRITE,414,10828
WRITE,415,9260
WRITE,416,10245
WRITE,417,18128
WRITE,418,19315
WRITE,419,65599
WRITE,420,52664
WRITE,421,22099
WRITE,422,26229
WRITE,423,61789
WRITE,424,159321
WRITE,425,55262
WRITE,426,66060
WRITE,427,58878
WRITE,428,58756
WRITE,429,64300
WRITE,430,16153
WRITE,431,9766
WRITE,432,24310
WRITE,433,60311
WRITE,434,101153
WRITE,435,47617
WRITE,436,46979
WRITE,437,50682
WRITE,438,4534
