META,2,6055170709669,6060740467460,6060740557146,3333333,1666339,1666994,2099987098
READ,232,1
READ,233,7
READ,234,27
READ,235,61
READ,236,79
READ,237,93
READ,238,86
READ,239,94
READ,240,187
READ,241,192
READ,242,212
READ,243,188
READ,244,210
READ,245,230
READ,246,208
READ,247,242
READ,248,290
READ,249,315
READ,250,326
READ,251,376
READ,252,469
READ,253,1067
READ,254,2040
READ,255,2399
READ,256,5189
READ,257,5570
READ,258,5818
READ,259,5814
READ,260,7035
READ,261,7842
READ,262,7875
READ,263,7830
READ,264,7804
READ,265,7903
READ,266,8088
READ,267,8069
READ,268,8101
READ,269,8059
READ,270,8172
READ,271,8269
READ,272,16875
READ,273,16616
READ,274,16432
READ,275,16657
READ,276,16292
READ,277,15067
READ,278,12306
READ,279,9079
READ,280,6518
READ,281,4194
READ,282,2709
READ,283,2224
READ,284,2049
READ,285,2232
READ,286,2557
READ,287,2852
READ,288,6409
READ,289,7320
READ,290,8021
READ,291,8415
READ,292,8491
READ,293,8599
READ,294,7280
READ,295,5323
READ,296,3915
READ,297,3429
READ,298,3866
READ,299,4762
READ,300,5875
READ,301,6941
READ,302,7428
READ,303,7517
READ,304,13209
READ,305,8960
READ,306,4982
READ,307,4643
READ,308,5908
READ,309,7219
READ,310,7560
READ,311,6310
READ,312,4425
READ,313,3802
READ,314,3777
READ,315,4156
READ,316,4162
READ,317,3552
READ,318,3294
READ,319,2783
READ,320,5099
READ,321,5237
READ,322,4206
READ,323,3317
READ,324,3238
READ,325,2888
READ,326,2876
READ,327,2657
READ,328,2629
READ,329,2040
READ,330,2542
READ,331,2550
READ,332,2178
READ,333,2944
READ,334,2728
READ,335,2100
READ,336,6592
READ,337,7171
READ,338,6000
READ,339,4787
READ,340,3902
READ,341,4631
READ,342,4351
READ,343,3917
READ,344,2887
READ,345,3162
READ,346,4755
READ,347,5738
READ,348,4432
READ,349,3604
READ,350,1892
READ,351,1887
READ,352,4658
READ,353,3086
READ,354,2251
READ,355,1842
READ,356,2656
READ,357,3282
READ,358,4638
READ,359,4026
READ,360,5553
READ,361,4283
READ,362,6013
READ,363,3461
READ,364,3120
READ,365,4320
READ,366,3091
READ,367,3487
READ,368,10394
READ,369,9532
READ,370,9795
READ,371,5180
READ,372,14748
READ,373,17967
READ,374,11667
READ,375,20848
READ,376,27355
READ,377,22774
READ,378,14248
READ,379,16408
READ,380,22338
READ,381,11951
READ,382,6635
READ,383,12174
READ,384,9739
READ,385,3765
READ,386,2813
READ,387,11355
READ,388,5682
READ,389,5171
READ,390,3729
READ,391,5338
READ,392,7392
READ,393,13688
READ,394,6680
READ,395,12098
READ,396,15072
READ,397,2681
READ,398,1950
READ,399,1354
READ,400,4170
READ,401,6067
READ,402,3993
READ,403,5988
READ,404,4316
READ,405,3849
READ,406,2933
READ,407,2823
READ,408,6719
READ,409,3332
READ,410,4558
READ,411,4018
READ,412,5712
READ,413,3880
READ,414,3176
READ,415,5196
READ,416,7787
READ,417,9200
READ,418,8195
READ,419,7266
READ,420,13289
READ,421,7836
READ,422,7451
READ,423,6478
READ,424,5149
READ,425,3598
READ,426,2470
READ,427,2543
READ,428,4145
READ,429,3916
READ,430,3891
READ,431,2100
READ,432,6190
READ,433,2341
READ,434,3293
READ,435,3907
READ,436,3761
READ,437,2948
READ,438,4146
READ,439,2651
READ,440,3271
READ,441,3752
READ,442,3411
READ,443,2495
READ,444,3152
READ,445,3247
READ,446,3550
READ,447,3321
READ,448,7084
READ,449,7076
READ,450,8916
READ,451,9961
READ,452,13444
READ,453,12846
READ,454,12613
READ,455,10839
READ,456,10324
READ,457,12524
READ,458,11723
READ,459,10734
READ,460,10910
READ,461,12203
READ,462,13056
READ,463,13879
READ,464,162886
READ,465,108207
READ,466,9935
READ,467,645
WRITE,233,1
WRITE,234,8
WRITE,235,35
WRITE,236,53
WRITE,237,76
WRITE,238,87
WRITE,239,93
WRITE,240,176
WRITE,241,208
WRITE,242,190
WRITE,243,220
