META,2,3966891374912,3986808088765,3986808170358,3333333,1666339,1666994,2099994433
READ,166,7
READ,167,33
READ,168,63
READ,169,147
READ,170,252
READ,171,415
READ,172,667
READ,173,732
READ,174,805
READ,175,783
READ,176,1468
READ,177,1648
READ,178,1804
READ,179,1672
READ,180,1514
READ,181,1324
READ,182,1147
READ,183,986
READ,184,872
READ,185,670
READ,186,580
READ,187,507
READ,188,462
READ,189,437
READ,190,345
READ,191,320
READ,192,523
READ,193,412
READ,194,410
READ,195,418
READ,196,342
READ,197,294
READ,198,299
READ,199,241
READ,200,204
READ,201,131
READ,202,88
READ,203,70
READ,204,63
READ,205,64
READ,206,55
READ,207,57
READ,208,123
READ,209,92
READ,210,92
READ,211,77
READ,212,67
READ,213,51
READ,214,50
READ,215,56
READ,216,51
READ,217,56
READ,218,58
READ,219,56
READ,220,54
READ,221,75
READ,222,58
READ,223,75
READ,224,110
READ,225,129
READ,226,167
READ,227,263
READ,228,304
READ,229,245
READ,230,204
READ,231,221
READ,232,278
READ,233,220
READ,234,215
READ,235,162
READ,236,170
READ,237,149
READ,238,151
READ,239,141
READ,240,256
READ,241,229
READ,242,216
READ,243,169
READ,244,160
READ,245,152
READ,246,113
READ,247,138
READ,248,126
READ,249,116
READ,250,96
READ,251,99
READ,252,88
READ,253,76
READ,254,53
READ,255,54
READ,256,105
READ,257,83
READ,258,67
READ,259,50
READ,260,55
READ,261,34
READ,262,26
READ,263,29
READ,264,34
READ,265,12
READ,266,14
READ,267,21
READ,268,17
READ,269,6
READ,270,7
READ,271,2
READ,272,12
READ,273,8
READ,274,3
READ,275,1
READ,276,2
READ,279,1
READ,282,3
READ,283,1
READ,284,3
READ,285,2
READ,287,1
READ,288,5
READ,289,3
READ,290,4
READ,291,4
READ,293,2
READ,294,5
READ,295,5
READ,296,8
READ,297,6
READ,298,4
READ,299,4
READ,300,4
READ,301,4
READ,302,1
READ,303,1
READ,305,11
READ,306,8
READ,307,8
READ,308,5
READ,309,6
READ,310,11
READ,311,5
READ,312,5
READ,313,7
READ,314,8
READ,315,4
READ,316,10
READ,317,6
READ,318,5
READ,319,1
READ,320,10
READ,321,19
READ,322,16
READ,323,6
READ,324,20
READ,325,23
READ,326,14
READ,327,15
READ,328,10
READ,329,8
READ,330,18
READ,331,19
READ,332,22
READ,333,54
READ,334,98
READ,335,73
READ,336,106
READ,337,133
READ,338,106
READ,339,82
READ,340,26
READ,341,49
READ,342,66
READ,343,115
READ,344,86
READ,345,59
READ,346,63
READ,347,21
READ,348,45
READ,349,100
READ,350,90
READ,351,123
READ,352,47
READ,353,76
READ,354,80
READ,355,35
READ,356,55
READ,357,40
READ,358,39
READ,359,51
READ,360,42
READ,361,34
READ,362,48
READ,363,50
READ,364,33
READ,365,54
READ,366,46
READ,367,28
READ,368,74
