META,3,3915526691340,3935289933891,3935290013207,3333333,1666339,1666994,2099990793
READ,166,37
READ,167,117
READ,168,400
READ,169,989
READ,170,1229
READ,171,1817
READ,172,2220
READ,173,2786
READ,174,3267
READ,175,3714
READ,176,8275
READ,177,8824
READ,178,9362
READ,179,9389
READ,180,8406
READ,181,7423
READ,182,6634
READ,183,5727
READ,184,4777
READ,185,4102
READ,186,3527
READ,187,3257
READ,188,2869
READ,189,2560
READ,190,2402
READ,191,2077
READ,192,3559
READ,193,3072
READ,194,2523
READ,195,2409
READ,196,2633
READ,197,2540
READ,198,2219
READ,199,1801
READ,200,1452
READ,201,1133
READ,202,871
READ,203,662
READ,204,482
READ,205,481
READ,206,376
READ,207,337
READ,208,493
READ,209,484
READ,210,483
READ,211,439
READ,212,305
READ,213,302
READ,214,255
READ,215,204
READ,216,220
READ,217,192
READ,218,178
READ,219,215
READ,220,201
READ,221,207
READ,222,228
READ,223,227
READ,224,505
READ,225,571
READ,226,650
READ,227,857
READ,228,944
READ,229,970
READ,230,979
READ,231,1021
READ,232,1041
READ,233,838
READ,234,792
READ,235,620
READ,236,529
READ,237,503
READ,238,488
READ,239,474
READ,240,896
READ,241,846
READ,242,676
READ,243,576
READ,244,501
READ,245,412
READ,246,327
READ,247,332
READ,248,306
READ,249,295
READ,250,240
READ,251,256
READ,252,209
READ,253,177
READ,254,136
READ,255,148
READ,256,226
READ,257,176
READ,258,166
READ,259,124
READ,260,94
READ,261,91
READ,262,63
READ,263,49
READ,264,43
READ,265,33
READ,266,26
READ,267,22
READ,268,18
READ,269,15
READ,270,16
READ,271,15
READ,272,20
READ,273,18
READ,274,7
READ,275,3
READ,276,4
READ,277,6
READ,278,6
READ,279,6
READ,280,5
READ,281,1
READ,282,4
READ,283,3
READ,284,8
READ,285,3
READ,286,5
READ,288,10
READ,289,9
READ,290,8
READ,291,7
READ,292,10
READ,293,5
READ,294,9
READ,295,8
READ,296,6
READ,297,10
READ,298,5
READ,299,7
READ,300,5
READ,301,10
READ,302,8
READ,303,7
READ,304,22
READ,305,27
