META,2,262164916158652,262169243260459,262169243396563,3333333,1666339,1666994,2099972897
READ,231,7
READ,232,23
READ,233,93
READ,234,214
READ,235,524
READ,236,1171
READ,237,1621
READ,238,2319
READ,239,2652
READ,240,5744
READ,241,5838
READ,242,5050
READ,243,3922
READ,244,2901
READ,245,1947
READ,246,1451
READ,247,1402
READ,248,1388
READ,249,1372
READ,250,1330
READ,251,1311
READ,252,1016
READ,253,750
READ,254,665
READ,255,476
READ,256,823
READ,257,1011
READ,258,994
READ,259,766
READ,260,620
READ,261,1371
READ,262,3065
READ,263,5232
READ,264,8714
READ,265,11946
READ,266,14581
READ,267,17991
READ,268,20920
READ,269,25198
READ,270,28307
READ,271,32527
READ,272,72301
READ,273,67636
READ,274,56879
READ,275,45388
READ,276,39194
READ,277,32988
READ,278,27950
READ,279,23991
READ,280,26250
READ,281,29297
READ,282,34717
READ,283,42146
READ,284,54278
READ,285,63446
READ,286,75147
READ,287,82161
READ,288,173389
READ,289,166302
READ,290,135201
READ,291,92794
READ,292,54006
READ,293,27189
READ,294,13159
READ,295,5874
READ,296,2115
READ,297,881
READ,298,438
READ,299,308
READ,300,273
READ,301,100
READ,302,41
READ,303,54
READ,304,145
READ,305,64
READ,306,44
READ,307,56
READ,308,115
READ,309,78
READ,310,50
READ,312,30
READ,314,24
READ,315,11
READ,318,27
READ,320,5
READ,321,32
READ,322,68
READ,323,103
READ,324,28
READ,325,61
READ,326,25
READ,327,26
READ,328,21
READ,337,8
READ,338,56
READ,364,6
READ,365,50
READ,366,4
READ,367,56
WRITE,231,1
WRITE,232,8
WRITE,233,35
WRITE,234,96
WRITE,235,304
WRITE,236,709
WRITE,237,1237
WRITE,238,1852
WRITE,239,2307
WRITE,240,5354
WRITE,241,5885
WRITE,242,5399
WRITE,243,4289
WRITE,244,3346
WRITE,245,2243
WRITE,246,1578
WRITE,247,1443
WRITE,248,1346
WRITE,249,1390
WRITE,250,1325
WRITE,251,1339
WRITE,252,1168
WRITE,253,789
WRITE,254,766
WRITE,255,561
WRITE,256,850
WRITE,257,1007
WRITE,258,1054
WRITE,259,816
WRITE,260,597
WRITE,261,1247
WRITE,262,2714
WRITE,263,4729
WRITE,264,8129
WRITE,265,11162
WRITE,266,13899
WRITE,267,17315
WRITE,268,20252
WRITE,269,24220
WRITE,270,27451
WRITE,271,31655
WRITE,272,71161
WRITE,273,68763
WRITE,274,58399
WRITE,275,46133
WRITE,276,40179
WRITE,277,33635
WRITE,278,28468
WRITE,279,24281
WRITE,280,25945
WRITE,281,28497
WRITE,282,34049
WRITE,283,41132
WRITE,284,52795
WRITE,285,62205
WRITE,286,74132
WRITE,287,81422
WRITE,288,173053
WRITE,289,167676
WRITE,290,138173
WRITE,291,94710
WRITE,292,55893
WRITE,293,28439
WRITE,294,13881
WRITE,295,6230
WRITE,296,2211
WRITE,297,919
WRITE,298,503
WRITE,299,372
WRITE,300,376
WRITE,301,112
WRITE,302,47
WRITE,303,56
WRITE,304,153
WRITE,305,74
WRITE,306,42
WRITE,307,48
WRITE,308,105
WRITE,309,78
WRITE,310,54
WRITE,312,22
WRITE,314,22
WRITE,315,7
WRITE,318,25
WRITE,320,7
WRITE,321,32
WRITE,322,72
WRITE,323,96
WRITE,324,33
WRITE,325,55
WRITE,326,27
WRITE,327,26
WRITE,328,31
WRITE,337,4
WRITE,338,48
WRITE,364,6
WRITE,365,54
WRITE,366,8
WRITE,367,48
WRITE,451,103
