META,1,7809025321825,7814095163231,7814095282736,3333334,1666339,1666995,2099986114
READ,230,2
READ,231,10
READ,232,34
READ,233,51
READ,234,45
READ,235,86
READ,236,147
READ,237,192
READ,238,221
READ,239,228
READ,240,483
READ,241,478
READ,242,547
READ,243,508
READ,244,556
READ,245,573
READ,246,551
READ,247,586
READ,248,569
READ,249,561
READ,250,622
READ,251,639
READ,252,676
READ,253,773
READ,254,808
READ,255,834
READ,256,1757
READ,257,1785
READ,258,1778
READ,259,1827
READ,260,1863
READ,261,1842
READ,262,1968
READ,263,1988
READ,264,1927
READ,265,1980
READ,266,1861
READ,267,1838
READ,268,1654
READ,269,1543
READ,270,1315
READ,271,1182
READ,272,2063
READ,273,1665
READ,274,1202
READ,275,820
READ,276,579
READ,277,433
READ,278,319
READ,279,220
READ,280,200
READ,281,140
READ,282,104
READ,283,92
READ,284,82
READ,285,96
READ,286,94
READ,287,78
READ,288,169
READ,289,114
READ,290,86
READ,291,58
READ,292,109
READ,293,98
READ,294,91
READ,295,53
READ,296,48
READ,297,57
READ,298,96
READ,299,97
READ,300,126
READ,301,148
READ,302,170
READ,303,210
READ,304,449
READ,305,525
READ,306,539
READ,307,492
READ,308,493
READ,309,394
READ,310,441
READ,311,500
READ,312,586
READ,313,865
READ,314,779
READ,315,923
READ,316,981
READ,317,968
READ,318,898
READ,319,968
READ,320,1728
READ,321,2127
READ,322,1802
READ,323,1728
READ,324,1682
READ,325,1532
READ,326,1371
READ,327,1675
READ,328,1451
READ,329,1860
READ,330,1579
READ,331,1275
READ,332,1624
READ,333,1251
READ,334,1544
READ,335,1751
READ,336,3241
READ,337,3646
READ,338,5805
READ,339,11252
READ,340,8303
READ,341,10937
READ,342,11141
READ,343,8468
READ,344,15354
READ,345,25046
READ,346,41022
READ,347,134223
READ,348,309458
READ,349,379660
READ,350,372707
READ,351,135060
READ,352,92400
READ,353,11513
READ,354,399
READ,355,12
READ,379,484
READ,380,111
READ,467,511
WRITE,230,2
WRITE,231,6
WRITE,232,16
WRITE,233,39
WRITE,234,53
WRITE,235,65
WRITE,236,86
WRITE,237,167
WRITE,238,200
WRITE,239,246
WRITE,240,452
WRITE,241,515
WRITE,242,506
WRITE,243,518
WRITE,244,578
WRITE,245,536
WRITE,246,568
WRITE,247,570
WRITE,248,583
WRITE,249,572
WRITE,250,561
WRITE,251,618
WRITE,252,677
WRITE,253,738
WRITE,254,763
WRITE,255,831
WRITE,256,1680
WRITE,257,1715
WRITE,258,1817
WRITE,259,1816
WRITE,260,1839
WRITE,261,1838
WRITE,262,1940
WRITE,263,1923
WRITE,264,1948
WRITE,265,1940
WRITE,266,1911
WRITE,267,1848
WRITE,268,1700
WRITE,269,1483
WRITE,270,1361
WRITE,271,1190
WRITE,272,2040
WRITE,273,1659
WRITE,274,1224
WRITE,275,849
WRITE,276,611
WRITE,277,460
WRITE,278,323
WRITE,279,251
WRITE,280,184
WRITE,281,143
WRITE,282,123
WRITE,283,97
WRITE,284,95
WRITE,285,88
WRITE,286,88
WRITE,287,80
WRITE,288,171
WRITE,289,123
WRITE,290,87
WRITE,291,72
WRITE,292,104
WRITE,293,101
WRITE,294,80
WRITE,295,50
WRITE,296,44
WRITE,297,66
WRITE,298,88
WRITE,299,87
WRITE,300,116
WRITE,301,141
WRITE,302,176
WRITE,303,210
WRITE,304,456
WRITE,305,508
WRITE,306,535
WRITE,307,498
WRITE,308,502
WRITE,309,383
WRITE,310,419
WRITE,311,501
WRITE,312,573
WRITE,313,858
WRITE,314,734
WRITE,315,905
WRITE,316,986
WRITE,317,966
WRITE,318,903
WRITE,319,975
WRITE,320,1716
WRITE,321,2088
WRITE,322,1827
WRITE,323,1784
WRITE,324,1632
WRITE,325,1534
WRITE,326,1362
WRITE,327,1706
WRITE,328,1430
WRITE,329,1861
WRITE,330,1510
WRITE,331,1266
WRITE,332,1572
WRITE,333,1325
WRITE,334,1534
WRITE,335,1808
WRITE,336,3246
WRITE,337,3692
WRITE,338,5710
WRITE,339,11099
WRITE,340,8386
WRITE,341,10760
WRITE,342,11284
WRITE,343,8426
WRITE,344,15307
WRITE,345,25079
WRITE,346,40616
WRITE,347,132475
WRITE,348,308595
WRITE,349,378305
WRITE,350,375194
WRITE,351,136877
WRITE,352,93351
WRITE,353,11641
WRITE,354,411
WRITE,355,9
WRITE,379,482
WRITE,380,119
WRITE,467,828
