META,2,7834725147846,7839637967331,7839638110302,3333333,1666339,1666994,2099989722
READ,230,3
READ,231,5
READ,232,16
READ,233,23
READ,234,63
READ,235,120
READ,236,211
READ,237,330
READ,238,423
READ,239,505
READ,240,1348
READ,241,1643
READ,242,1912
READ,243,2031
READ,244,2113
READ,245,2149
READ,246,2243
READ,247,2265
READ,248,2246
READ,249,2154
READ,250,2166
READ,251,2221
READ,252,2168
READ,253,2341
READ,254,2325
READ,255,2491
READ,256,5070
READ,257,5508
READ,258,5915
READ,259,6393
READ,260,6742
READ,261,7125
READ,262,7390
READ,263,7771
READ,264,8018
READ,265,7797
READ,266,7595
READ,267,7374
READ,268,6982
READ,269,6734
READ,270,6569
READ,271,6250
READ,272,12284
READ,273,11067
READ,274,9585
READ,275,8588
READ,276,6988
READ,277,5255
READ,278,3284
READ,279,2033
READ,280,1246
READ,281,889
READ,282,604
READ,283,393
READ,284,224
READ,285,186
READ,286,121
READ,287,102
READ,288,125
READ,289,79
READ,290,11
READ,293,1
READ,294,9
READ,295,6
READ,296,5
READ,297,14
READ,298,12
READ,299,14
READ,300,21
READ,301,43
READ,302,44
READ,303,29
READ,304,35
READ,305,36
READ,306,53
READ,307,59
READ,308,100
READ,309,62
READ,310,36
READ,311,29
READ,312,46
READ,313,171
READ,314,206
READ,315,169
READ,316,90
READ,317,50
READ,318,54
READ,319,95
READ,320,166
READ,321,149
READ,322,203
READ,323,280
READ,324,149
READ,325,224
READ,326,246
READ,327,175
READ,328,427
READ,329,392
READ,330,188
READ,331,225
READ,332,274
READ,333,143
READ,334,180
READ,335,349
READ,336,1266
READ,337,1863
READ,338,1782
READ,339,2170
READ,340,2121
READ,341,2475
READ,342,3183
READ,343,4708
READ,344,9762
READ,345,24657
READ,346,88437
READ,347,254036
READ,348,382625
READ,349,370493
READ,350,216243
READ,351,67007
READ,352,18780
READ,353,565
READ,354,3
READ,375,388
READ,376,202
READ,450,502
WRITE,232,12
WRITE,233,17
WRITE,234,31
WRITE,235,44
WRITE,236,117
WRITE,237,227
WRITE,238,331
WRITE,239,420
WRITE,240,1191
WRITE,241,1583
WRITE,242,1844
WRITE,243,2011
WRITE,244,2131
WRITE,245,2173
WRITE,246,2218
WRITE,247,2269
WRITE,248,2218
WRITE,249,2212
WRITE,250,2222
WRITE,251,2212
WRITE,252,2267
WRITE,253,2310
WRITE,254,2334
WRITE,255,2412
WRITE,256,5137
WRITE,257,5589
WRITE,258,5842
WRITE,259,6218
WRITE,260,6696
WRITE,261,6945
WRITE,262,7529
WRITE,263,7661
WRITE,264,7852
WRITE,265,7931
WRITE,266,7810
WRITE,267,7377
WRITE,268,7116
WRITE,269,6783
WRITE,270,6570
WRITE,271,6459
WRITE,272,12295
WRITE,273,11077
WRITE,274,9758
WRITE,275,8610
WRITE,276,7224
WRITE,277,5224
WRITE,278,3418
WRITE,279,2112
WRITE,280,1270
WRITE,281,903
WRITE,282,615
WRITE,283,399
WRITE,284,248
WRITE,285,181
WRITE,286,135
WRITE,287,89
WRITE,288,113
WRITE,289,74
WRITE,290,15
WRITE,293,3
WRITE,294,5
WRITE,295,4
WRITE,296,5
WRITE,297,10
WRITE,298,11
WRITE,299,20
WRITE,300,25
WRITE,301,39
WRITE,302,38
WRITE,303,29
WRITE,304,33
WRITE,305,37
WRITE,306,54
WRITE,307,58
WRITE,308,112
WRITE,309,59
WRITE,310,32
WRITE,311,32
WRITE,312,42
WRITE,313,164
WRITE,314,215
WRITE,315,158
WRITE,316,98
WRITE,317,51
WRITE,318,65
WRITE,319,92
WRITE,320,165
WRITE,321,142
WRITE,322,205
WRITE,323,289
WRITE,324,150
WRITE,325,227
WRITE,326,227
WRITE,327,193
WRITE,328,459
WRITE,329,387
WRITE,330,163
WRITE,331,227
WRITE,332,271
WRITE,333,151
WRITE,334,177
WRITE,335,341
WRITE,336,1227
WRITE,337,1760
WRITE,338,1816
WRITE,339,2202
WRITE,340,2108
WRITE,341,2439
WRITE,342,3233
WRITE,343,4609
WRITE,344,9606
WRITE,345,24304
WRITE,346,87415
WRITE,347,251334
WRITE,348,382469
WRITE,349,371620
WRITE,350,218445
WRITE,351,67846
WRITE,352,19202
WRITE,353,602
WRITE,354,2
WRITE,375,402
WRITE,376,190
WRITE,450,817
