META,1,22307820944787,22315497355771,22315497498955,3333334,1666339,1666995,2099998697
READ,196,2
READ,197,10
READ,198,40
READ,199,168
READ,200,500
READ,201,1089
READ,202,1700
READ,203,2154
READ,204,2411
READ,205,2387
READ,206,2227
READ,207,2268
READ,208,5557
READ,209,7095
READ,210,7259
READ,211,6839
READ,212,6147
READ,213,6302
READ,214,6967
READ,215,7002
READ,216,7317
READ,217,7729
READ,218,7749
READ,219,7518
READ,220,7541
READ,221,7245
READ,222,6737
READ,223,6562
READ,224,12417
READ,225,11642
READ,226,10483
READ,227,9467
READ,228,8487
READ,229,7817
READ,230,7265
READ,231,7214
READ,232,6851
READ,233,7151
READ,234,7078
READ,235,7150
READ,236,7072
READ,237,7533
READ,238,7671
READ,239,7736
READ,240,16130
READ,241,16574
READ,242,17882
READ,243,19072
READ,244,20531
READ,245,21582
READ,246,23200
READ,247,24319
READ,248,25451
READ,249,26206
READ,250,26659
READ,251,27377
READ,252,27079
READ,253,27289
READ,254,27130
READ,255,26900
READ,256,53530
READ,257,51533
READ,258,51379
READ,259,51325
READ,260,50936
READ,261,50772
READ,262,50945
READ,263,50582
READ,264,49348
READ,265,47336
READ,266,45754
READ,267,43019
READ,268,40162
READ,269,37179
READ,270,34146
READ,271,31808
READ,272,55565
READ,273,47525
READ,274,41199
READ,275,35603
READ,276,29600
READ,277,23980
READ,278,18847
READ,279,13792
READ,280,9707
READ,281,6660
READ,282,4344
READ,283,2710
READ,284,1696
READ,285,981
READ,286,526
READ,287,289
READ,288,238
READ,289,89
READ,290,70
READ,291,43
READ,292,34
READ,293,12
READ,294,9
READ,295,14
READ,296,8
READ,297,7
READ,298,17
READ,299,2
READ,300,4
READ,301,4
READ,303,1
READ,304,8
READ,305,1
READ,306,11
READ,307,8
READ,308,2
READ,316,5
READ,317,2
READ,320,9
READ,321,5
READ,322,5
READ,323,15
READ,324,1
WRITE,199,2
WRITE,200,9
WRITE,201,25
WRITE,202,90
WRITE,203,193
WRITE,204,378
WRITE,205,677
WRITE,206,949
WRITE,207,1408
WRITE,208,3847
WRITE,209,5045
WRITE,210,5645
WRITE,211,6544
WRITE,212,7218
WRITE,213,7808
WRITE,214,7709
WRITE,215,7323
WRITE,216,7007
WRITE,217,6736
WRITE,218,6955
WRITE,219,7094
WRITE,220,7393
WRITE,221,7371
WRITE,222,7318
WRITE,223,7207
WRITE,224,13292
WRITE,225,12660
WRITE,226,11549
WRITE,227,10502
WRITE,228,9574
WRITE,229,8700
WRITE,230,7928
WRITE,231,7570
WRITE,232,7245
WRITE,233,7026
WRITE,234,6989
WRITE,235,7127
WRITE,236,7221
WRITE,237,7184
WRITE,238,7390
WRITE,239,7560
WRITE,240,15635
WRITE,241,16179
WRITE,242,17204
WRITE,243,18151
WRITE,244,19568
WRITE,245,20738
WRITE,246,22038
WRITE,247,23721
WRITE,248,24833
WRITE,249,25516
WRITE,250,26487
WRITE,251,26779
WRITE,252,27411
WRITE,253,27285
WRITE,254,27349
WRITE,255,27239
WRITE,256,53421
WRITE,257,52200
WRITE,258,51281
WRITE,259,51126
WRITE,260,50934
WRITE,261,50915
WRITE,262,50493
WRITE,263,50360
WRITE,264,49683
WRITE,265,48167
WRITE,266,46645
WRITE,267,43619
WRITE,268,41163
WRITE,269,38105
WRITE,270,34996
WRITE,271,32353
WRITE,272,57199
WRITE,273,48961
WRITE,274,42222
WRITE,275,36353
WRITE,276,30871
WRITE,277,24792
WRITE,278,19341
WRITE,279,14571
WRITE,280,10237
WRITE,281,7172
WRITE,282,4676
WRITE,283,2939
WRITE,284,1844
WRITE,285,1087
WRITE,286,617
WRITE,287,350
WRITE,288,247
WRITE,289,96
WRITE,290,83
WRITE,291,64
WRITE,292,26
WRITE,293,19
WRITE,294,10
WRITE,295,12
WRITE,296,12
WRITE,297,6
WRITE,298,13
WRITE,299,2
WRITE,300,3
WRITE,301,4
WRITE,302,1
WRITE,303,1
WRITE,304,6
WRITE,305,1
WRITE,306,11
WRITE,307,9
WRITE,316,4
WRITE,317,5
WRITE,320,9
WRITE,321,4
WRITE,322,2
WRITE,323,19
WRITE,324,1
WRITE,467,31
