META,2,22826793113738,22833454531898,22833454680818,3333333,1666339,1666994,2099993897
READ,200,3
READ,201,2
READ,202,9
READ,203,19
READ,204,41
READ,205,63
READ,206,102
READ,207,150
READ,208,592
READ,209,1083
READ,210,1709
READ,211,1824
READ,212,1630
READ,213,1387
READ,214,1368
READ,215,1400
READ,216,1529
READ,217,1736
READ,218,1804
READ,219,1734
READ,220,1952
READ,221,1827
READ,222,1726
READ,223,1836
READ,224,3730
READ,225,3952
READ,226,4282
READ,227,4583
READ,228,5261
READ,229,6286
READ,230,7111
READ,231,7627
READ,232,7957
READ,233,8330
READ,234,8695
READ,235,8940
READ,236,9235
READ,237,9452
READ,238,9638
READ,239,9841
READ,240,19740
READ,241,20059
READ,242,20071
READ,243,20042
READ,244,20294
READ,245,20903
READ,246,20840
READ,247,21308
READ,248,21288
READ,249,21358
READ,250,21230
READ,251,21295
READ,252,21153
READ,253,20905
READ,254,21084
READ,255,20783
READ,256,41644
READ,257,41863
READ,258,42016
READ,259,41699
READ,260,41747
READ,261,42305
READ,262,42529
READ,263,42228
READ,264,41366
READ,265,40710
READ,266,39211
READ,267,37945
READ,268,36748
READ,269,35274
READ,270,34023
READ,271,33693
READ,272,64131
READ,273,59832
READ,274,54510
READ,275,49314
READ,276,44349
READ,277,40396
READ,278,37536
READ,279,34631
READ,280,31417
READ,281,27910
READ,282,23975
READ,283,20408
READ,284,16675
READ,285,13505
READ,286,10379
READ,287,7861
READ,288,10266
READ,289,5568
READ,290,2757
READ,291,1438
READ,292,663
READ,293,329
READ,294,154
READ,295,69
READ,296,50
READ,297,15
READ,298,9
READ,299,17
READ,300,12
READ,301,12
READ,302,8
READ,303,8
READ,304,12
READ,305,16
READ,306,13
READ,307,6
READ,308,12
READ,309,7
READ,310,19
READ,311,22
READ,312,3
READ,314,7
READ,315,10
READ,316,9
READ,317,4
READ,318,26
READ,319,24
READ,320,59
READ,321,16
READ,322,11
READ,346,11
READ,347,2
READ,393,23
READ,394,23
WRITE,204,2
WRITE,206,3
WRITE,207,16
WRITE,208,49
WRITE,209,130
WRITE,210,299
WRITE,211,593
WRITE,212,1072
WRITE,213,1524
WRITE,214,1769
WRITE,215,1806
WRITE,216,1794
WRITE,217,1763
WRITE,218,1559
WRITE,219,1633
WRITE,220,1564
WRITE,221,1667
WRITE,222,1782
WRITE,223,1888
WRITE,224,3901
WRITE,225,3910
WRITE,226,4090
WRITE,227,4208
WRITE,228,4506
WRITE,229,5013
WRITE,230,5730
WRITE,231,6870
WRITE,232,7851
WRITE,233,7973
WRITE,234,8409
WRITE,235,8803
WRITE,236,9266
WRITE,237,9450
WRITE,238,9565
WRITE,239,9773
WRITE,240,19696
WRITE,241,19743
WRITE,242,19808
WRITE,243,20080
WRITE,244,20228
WRITE,245,20460
WRITE,246,20898
WRITE,247,21185
WRITE,248,21451
WRITE,249,21320
WRITE,250,21622
WRITE,251,21318
WRITE,252,21493
WRITE,253,21123
WRITE,254,21073
WRITE,255,20897
WRITE,256,41655
WRITE,257,41782
WRITE,258,42107
WRITE,259,41942
WRITE,260,41807
WRITE,261,41959
WRITE,262,42344
WRITE,263,42715
WRITE,264,41860
WRITE,265,40693
WRITE,266,39667
WRITE,267,38343
WRITE,268,37032
WRITE,269,35500
WRITE,270,34490
WRITE,271,33740
WRITE,272,64478
WRITE,273,60226
WRITE,274,55319
WRITE,275,49944
WRITE,276,44964
WRITE,277,40842
WRITE,278,37658
WRITE,279,34795
WRITE,280,31704
WRITE,281,28201
WRITE,282,24695
WRITE,283,20796
WRITE,284,17239
WRITE,285,13981
WRITE,286,10688
WRITE,287,8270
WRITE,288,10817
WRITE,289,5772
WRITE,290,2902
WRITE,291,1557
WRITE,292,744
WRITE,293,338
WRITE,294,176
WRITE,295,75
WRITE,296,41
WRITE,297,18
WRITE,298,12
WRITE,299,17
WRITE,300,12
WRITE,301,16
WRITE,302,9
WRITE,303,6
WRITE,304,15
WRITE,305,15
WRITE,306,17
WRITE,307,4
WRITE,308,13
WRITE,309,2
WRITE,310,16
WRITE,311,21
WRITE,312,6
WRITE,314,7
WRITE,315,6
WRITE,316,6
WRITE,317,5
WRITE,318,21
WRITE,319,30
WRITE,320,52
WRITE,321,17
WRITE,322,13
WRITE,346,13
WRITE,347,4
WRITE,393,23
WRITE,394,23
WRITE,451,91
