META,3,4160233117494,4174791534623,4174791617813,3333333,1666339,1666994,2099992595
READ,235,2
READ,236,4
READ,237,9
READ,238,25
READ,239,48
READ,240,111
READ,241,118
READ,242,144
READ,243,145
READ,244,128
READ,245,165
READ,246,170
READ,247,186
READ,248,178
READ,249,134
READ,250,179
READ,251,162
READ,252,196
READ,253,179
READ,254,218
READ,255,199
READ,256,419
READ,257,423
READ,258,500
READ,259,686
READ,260,1007
READ,261,1099
READ,262,1186
READ,263,1189
READ,264,1130
READ,265,1206
READ,266,1147
READ,267,1039
READ,268,1082
READ,269,1085
READ,270,950
READ,271,1062
READ,272,1897
READ,273,1637
READ,274,1055
READ,275,549
READ,276,272
READ,277,119
READ,278,60
READ,279,23
READ,280,13
READ,281,2
READ,283,1
READ,284,1
READ,286,1
READ,289,1
READ,290,3
READ,291,5
READ,293,1
READ,295,1
READ,296,1
READ,297,1
READ,299,1
READ,300,1
READ,301,1
READ,302,1
READ,303,2
READ,304,1
READ,305,2
READ,306,1
READ,307,3
READ,308,4
READ,309,7
READ,310,3
READ,311,5
READ,312,2
READ,313,3
READ,314,1
READ,315,2
READ,316,2
READ,317,5
READ,319,3
READ,320,1
READ,321,3
READ,322,9
READ,323,3
READ,324,4
READ,325,2
READ,326,4
READ,327,5
READ,328,4
READ,329,7
READ,330,10
READ,331,2
READ,332,6
READ,333,7
READ,334,1
READ,335,3
READ,336,9
READ,337,11
READ,338,9
READ,339,8
READ,340,5
READ,341,5
READ,342,9
READ,343,15
READ,344,11
READ,345,9
READ,346,9
READ,347,10
READ,348,12
READ,349,14
READ,350,4
READ,351,7
READ,352,12
READ,353,14
READ,354,14
READ,355,16
READ,356,21
READ,357,14
READ,358,20
READ,359,29
READ,360,29
READ,361,31
READ,362,33
READ,363,39
READ,364,28
READ,365,36
READ,366,26
READ,367,29
READ,368,63
READ,369,71
READ,370,68
READ,371,59
READ,372,57
READ,373,77
READ,374,70
READ,375,70
READ,376,61
READ,377,69
READ,378,65
READ,379,66
READ,380,61
READ,381,73
READ,382,64
READ,383,59
READ,384,133
READ,385,124
READ,386,123
READ,387,123
READ,388,1195
READ,389,1270
READ,390,1516
READ,391,1443
READ,392,1440
READ,393,1635
READ,394,1327
READ,395,1380
READ,396,522
READ,397,589
