META,1,4185895716639,4200767392062,4200767464727,3333334,1666339,1666995,2099987873
READ,240,1
READ,241,1
READ,242,1
READ,243,2
READ,244,1
READ,245,1
READ,246,1
READ,247,1
READ,248,3
READ,250,2
READ,251,2
READ,252,1
READ,254,1
READ,255,2
READ,256,5
READ,257,5
READ,258,5
READ,259,5
READ,260,5
READ,261,9
READ,262,12
READ,263,18
READ,264,22
READ,265,29
READ,266,50
READ,267,64
READ,268,120
READ,269,196
READ,270,280
READ,271,436
READ,272,1658
READ,273,3355
READ,274,5617
READ,275,9078
READ,276,12718
READ,277,17133
READ,278,21190
READ,279,25385
READ,280,29362
READ,281,33404
READ,282,37159
READ,283,40677
READ,284,43839
READ,285,45760
READ,286,47945
READ,287,48976
READ,288,96183
READ,289,89155
READ,290,78477
READ,291,66232
READ,292,52414
READ,293,40159
READ,294,28028
READ,295,18810
READ,296,11122
READ,297,6075
READ,298,3021
READ,299,1403
READ,300,624
READ,301,281
READ,302,109
READ,303,36
READ,304,19
READ,369,35
READ,428,34
READ,435,7909
READ,436,3786
READ,437,2535
READ,438,2257
READ,439,16269
READ,441,31
READ,443,29
READ,444,383
READ,446,4765
READ,447,480
READ,448,4125
READ,449,5453
READ,450,2503
READ,451,31
READ,452,34
READ,453,7574
READ,454,8860
READ,455,6855
READ,456,9653
READ,457,20020
READ,458,10816
READ,459,8704
READ,460,1437
READ,461,33
READ,462,6853
READ,463,9576
READ,464,12693
READ,465,5473
READ,466,10048
READ,468,36209
READ,469,56166
READ,470,37429
READ,471,22646
READ,472,12792
READ,473,13732
READ,474,8256
READ,475,26867
READ,476,41226
READ,477,60366
READ,478,35329
READ,479,19148
READ,480,30685
READ,481,2993
READ,482,34
READ,484,11595
READ,485,49418
READ,486,35802
READ,487,17915
READ,488,20436
READ,489,38532
READ,490,2824
WRITE,239,1
WRITE,240,1
WRITE,242,1
WRITE,243,1
WRITE,244,1
WRITE,245,1
WRITE,246,2
WRITE,247,3
WRITE,248,1
WRITE,249,3
WRITE,250,2
WRITE,251,2
WRITE,253,4
WRITE,254,1
WRITE,255,1
WRITE,256,3
WRITE,257,2
WRITE,258,7
WRITE,259,6
WRITE,260,5
WRITE,261,11
WRITE,262,9
WRITE,263,14
WRITE,264,22
WRITE,265,23
WRITE,266,38
WRITE,267,67
WRITE,268,116
WRITE,269,162
WRITE,270,260
WRITE,271,391
WRITE,272,1502
WRITE,273,3076
WRITE,274,5363
WRITE,275,8737
WRITE,276,12407
WRITE,277,16520
WRITE,278,20760
WRITE,279,24769
WRITE,280,28714
WRITE,281,32836
WRITE,282,37049
WRITE,283,40222
WRITE,284,43229
WRITE,285,45921
WRITE,286,47837
WRITE,287,48645
WRITE,288,96842
WRITE,289,90187
WRITE,290,79065
WRITE,291,66731
WRITE,292,53236
WRITE,293,40615
WRITE,294,29090
WRITE,295,19138
WRITE,296,11487
WRITE,297,6318
WRITE,298,3199
WRITE,299,1468
WRITE,300,657
WRITE,301,310
WRITE,302,130
WRITE,303,49
WRITE,304,20
WRITE,369,29
WRITE,428,30
WRITE,435,7964
WRITE,436,3790
WRITE,437,2556
WRITE,438,2197
WRITE,439,16337
WRITE,441,33
WRITE,443,35
WRITE,444,385
WRITE,446,4799
WRITE,447,452
WRITE,448,4107
WRITE,449,5563
WRITE,450,2494
WRITE,451,33
WRITE,452,30
WRITE,453,7532
WRITE,454,8802
WRITE,455,6736
WRITE,456,9524
WRITE,457,20060
WRITE,458,10822
WRITE,459,8682
WRITE,460,1496
WRITE,461,31
WRITE,462,6812
WRITE,463,9585
WRITE,464,12719
WRITE,465,5548
WRITE,466,10048
WRITE,468,36429
WRITE,469,56378
WRITE,470,37316
WRITE,471,22769
WRITE,472,12723
WRITE,473,13868
WRITE,474,8395
WRITE,475,26862
WRITE,476,41032
WRITE,477,60351
WRITE,478,35506
WRITE,479,19243
WRITE,480,30508
WRITE,481,3030
WRITE,482,30
WRITE,484,11563
WRITE,485,49276
WRITE,486,35765
WRITE,487,17772
WRITE,488,20465
WRITE,489,38392
WRITE,490,2801
