META,3,20759381732859,20766662035534,20766662195287,3333333,1666339,1666994,2099977751
READ,195,1
READ,196,2
READ,197,25
READ,198,101
READ,199,377
READ,200,876
READ,201,1633
READ,202,2139
READ,203,2472
READ,204,2445
READ,205,2410
READ,206,2343
READ,207,2275
READ,208,4985
READ,209,6902
READ,210,7902
READ,211,7483
READ,212,5879
READ,213,4826
READ,214,4474
READ,215,3979
READ,216,4117
READ,217,4184
READ,218,4419
READ,219,4518
READ,220,4863
READ,221,4780
READ,222,4741
READ,223,4913
READ,224,10013
READ,225,10259
READ,226,10677
READ,227,10905
READ,228,11103
READ,229,11526
READ,230,11702
READ,231,12064
READ,232,12713
READ,233,13435
READ,234,14072
READ,235,14750
READ,236,15439
READ,237,16028
READ,238,16636
READ,239,16831
READ,240,34614
READ,241,34491
READ,242,34627
READ,243,33923
READ,244,33298
READ,245,31858
READ,246,31184
READ,247,30313
READ,248,29935
READ,249,28664
READ,250,28388
READ,251,27625
READ,252,26773
READ,253,26157
READ,254,25547
READ,255,24631
READ,256,48121
READ,257,47283
READ,258,47833
READ,259,48902
READ,260,50592
READ,261,51487
READ,262,52360
READ,263,52495
READ,264,52076
READ,265,50551
READ,266,48602
READ,267,46158
READ,268,42909
READ,269,39051
READ,270,34400
READ,271,29938
READ,272,47292
READ,273,32101
READ,274,21286
READ,275,13291
READ,276,7906
READ,277,4526
READ,278,2628
READ,279,1456
READ,280,835
READ,281,486
READ,282,285
READ,283,200
READ,284,147
READ,285,106
READ,286,101
READ,287,68
READ,288,95
READ,289,64
READ,290,55
READ,291,34
READ,292,21
READ,293,14
READ,294,7
READ,295,11
READ,296,6
READ,297,8
READ,298,8
READ,299,2
READ,300,11
READ,301,20
READ,302,20
READ,303,31
READ,304,4
READ,305,15
READ,306,8
READ,307,1
READ,309,15
READ,310,4
READ,311,9
READ,312,6
READ,313,15
READ,314,6
READ,317,6
READ,318,1
READ,319,4
READ,320,9
READ,321,18
READ,322,6
READ,323,5
READ,324,5
READ,325,11
READ,326,7
READ,328,1
READ,329,10
READ,330,3
READ,334,9
READ,335,6
READ,340,1
READ,341,8
READ,342,7
READ,394,15
WRITE,199,1
WRITE,200,6
WRITE,201,31
WRITE,202,96
WRITE,203,202
WRITE,204,398
WRITE,205,677
WRITE,206,947
WRITE,207,1290
WRITE,208,3570
WRITE,209,4430
WRITE,210,4871
WRITE,211,5488
WRITE,212,6207
WRITE,213,7078
WRITE,214,6979
WRITE,215,6329
WRITE,216,5453
WRITE,217,4751
WRITE,218,4343
WRITE,219,4344
WRITE,220,4495
WRITE,221,4529
WRITE,222,4588
WRITE,223,4668
WRITE,224,9483
WRITE,225,9709
WRITE,226,10238
WRITE,227,10660
WRITE,228,10954
WRITE,229,11338
WRITE,230,11452
WRITE,231,11613
WRITE,232,11990
WRITE,233,12503
WRITE,234,12973
WRITE,235,13756
WRITE,236,14657
WRITE,237,15222
WRITE,238,15596
WRITE,239,16393
WRITE,240,33988
WRITE,241,34532
WRITE,242,34592
WRITE,243,34267
WRITE,244,33876
WRITE,245,32699
WRITE,246,31887
WRITE,247,30969
WRITE,248,30092
WRITE,249,29616
WRITE,250,28828
WRITE,251,28044
WRITE,252,27662
WRITE,253,26542
WRITE,254,25924
WRITE,255,25002
WRITE,256,48406
WRITE,257,47503
WRITE,258,47554
WRITE,259,48668
WRITE,260,49749
WRITE,261,51172
WRITE,262,52263
WRITE,263,52701
WRITE,264,52416
WRITE,265,51183
WRITE,266,49502
WRITE,267,47033
WRITE,268,44415
WRITE,269,40013
WRITE,270,36085
WRITE,271,31610
WRITE,272,50234
WRITE,273,34838
WRITE,274,23014
WRITE,275,14465
WRITE,276,8687
WRITE,277,5043
WRITE,278,2931
WRITE,279,1618
WRITE,280,905
WRITE,281,513
WRITE,282,318
WRITE,283,226
WRITE,284,158
WRITE,285,126
WRITE,286,98
WRITE,287,61
WRITE,288,95
WRITE,289,70
WRITE,290,59
WRITE,291,38
WRITE,292,19
WRITE,293,14
WRITE,294,8
WRITE,295,7
WRITE,296,8
WRITE,297,13
WRITE,298,6
WRITE,300,6
WRITE,301,23
WRITE,302,25
WRITE,303,36
WRITE,304,10
WRITE,305,13
WRITE,306,8
WRITE,309,14
WRITE,310,5
WRITE,311,4
WRITE,312,6
WRITE,313,14
WRITE,314,10
WRITE,316,1
WRITE,317,7
WRITE,318,1
WRITE,319,7
WRITE,320,7
WRITE,321,20
WRITE,322,6
WRITE,323,3
WRITE,324,9
WRITE,325,12
WRITE,326,10
WRITE,328,2
WRITE,329,13
WRITE,330,2
WRITE,334,7
WRITE,335,9
WRITE,341,7
WRITE,342,8
WRITE,394,16
