META,2,20810752683740,20818179768800,20818179913704,3333333,1666339,1666994,2099991352
READ,196,1
READ,197,6
READ,198,27
READ,199,94
READ,200,256
READ,201,436
READ,202,596
READ,203,778
READ,204,878
READ,205,960
READ,206,1008
READ,207,1024
READ,208,2371
READ,209,3139
READ,210,3507
READ,211,3266
READ,212,3081
READ,213,3058
READ,214,3284
READ,215,3316
READ,216,3591
READ,217,3893
READ,218,3934
READ,219,4088
READ,220,4282
READ,221,4406
READ,222,4391
READ,223,4445
READ,224,9390
READ,225,10176
READ,226,10244
READ,227,10702
READ,228,11176
READ,229,11308
READ,230,11822
READ,231,12107
READ,232,12685
READ,233,13217
READ,234,14232
READ,235,14893
READ,236,15413
READ,237,15974
READ,238,16394
READ,239,16888
READ,240,34446
READ,241,35686
READ,242,35210
READ,243,34713
READ,244,33365
READ,245,32211
READ,246,30828
READ,247,29177
READ,248,28430
READ,249,27708
READ,250,26905
READ,251,26228
READ,252,25443
READ,253,24591
READ,254,23746
READ,255,23219
READ,256,45251
READ,257,45364
READ,258,47024
READ,259,49018
READ,260,50960
READ,261,53364
READ,262,54714
READ,263,55766
READ,264,55966
READ,265,55148
READ,266,53070
READ,267,50286
READ,268,46219
READ,269,42270
READ,270,37759
READ,271,32725
READ,272,52001
READ,273,36119
READ,274,23688
READ,275,14789
READ,276,9042
READ,277,5250
READ,278,3105
READ,279,1730
READ,280,947
READ,281,508
READ,282,291
READ,283,209
READ,284,166
READ,285,119
READ,286,77
READ,287,50
READ,288,88
READ,289,75
READ,290,70
READ,291,32
READ,292,41
READ,293,36
READ,294,33
READ,295,9
READ,296,5
READ,297,6
READ,298,7
READ,299,9
READ,300,19
READ,301,21
READ,302,11
READ,303,7
READ,304,23
READ,305,15
READ,306,1
READ,309,3
READ,310,9
READ,311,5
READ,312,11
READ,313,12
READ,314,6
READ,315,11
READ,318,3
READ,319,8
READ,320,17
READ,321,18
READ,324,5
READ,325,13
READ,326,12
READ,328,5
READ,329,8
READ,330,1
READ,335,15
READ,340,9
READ,341,3
READ,342,4
READ,393,4
READ,394,11
WRITE,200,2
WRITE,201,12
WRITE,202,30
WRITE,203,73
WRITE,204,127
WRITE,205,218
WRITE,206,314
WRITE,207,394
WRITE,208,1292
WRITE,209,1726
WRITE,210,2149
WRITE,211,2498
WRITE,212,3096
WRITE,213,3390
WRITE,214,3628
WRITE,215,3514
WRITE,216,3389
WRITE,217,3407
WRITE,218,3519
WRITE,219,3462
WRITE,220,3726
WRITE,221,3965
WRITE,222,4007
WRITE,223,4338
WRITE,224,9057
WRITE,225,9377
WRITE,226,9989
WRITE,227,10276
WRITE,228,10673
WRITE,229,11203
WRITE,230,11315
WRITE,231,11617
WRITE,232,11924
WRITE,233,12420
WRITE,234,13124
WRITE,235,13934
WRITE,236,14439
WRITE,237,15293
WRITE,238,15840
WRITE,239,16431
WRITE,240,34074
WRITE,241,35101
WRITE,242,35321
WRITE,243,35380
WRITE,244,34491
WRITE,245,33112
WRITE,246,31646
WRITE,247,30240
WRITE,248,29009
WRITE,249,27963
WRITE,250,27341
WRITE,251,26665
WRITE,252,25951
WRITE,253,25016
WRITE,254,24317
WRITE,255,23577
WRITE,256,45208
WRITE,257,45537
WRITE,258,46121
WRITE,259,48078
WRITE,260,50724
WRITE,261,52699
WRITE,262,54457
WRITE,263,55541
WRITE,264,55855
WRITE,265,55477
WRITE,266,53628
WRITE,267,51058
WRITE,268,47860
WRITE,269,43699
WRITE,270,39495
WRITE,271,34193
WRITE,272,54941
WRITE,273,38384
WRITE,274,25430
WRITE,275,16083
WRITE,276,9878
WRITE,277,5768
WRITE,278,3310
WRITE,279,1854
WRITE,280,1011
WRITE,281,560
WRITE,282,352
WRITE,283,221
WRITE,284,160
WRITE,285,101
WRITE,286,76
WRITE,287,64
WRITE,288,100
WRITE,289,85
WRITE,290,68
WRITE,291,35
WRITE,292,29
WRITE,293,44
WRITE,294,28
WRITE,295,11
WRITE,296,5
WRITE,297,6
WRITE,298,8
WRITE,299,10
WRITE,300,17
WRITE,301,17
WRITE,302,18
WRITE,303,10
WRITE,304,27
WRITE,305,14
WRITE,306,1
WRITE,309,5
WRITE,310,7
WRITE,311,5
WRITE,312,9
WRITE,313,16
WRITE,314,5
WRITE,315,8
WRITE,318,3
WRITE,319,15
WRITE,320,16
WRITE,321,16
WRITE,324,3
WRITE,325,11
WRITE,326,20
WRITE,328,4
WRITE,329,13
WRITE,330,1
WRITE,335,17
WRITE,340,7
WRITE,341,3
WRITE,342,6
WRITE,393,2
WRITE,394,15
WRITE,450,39
