META,1,20785049087537,20792637167110,20792637302371,3333334,1666339,1666995,2099998280
READ,196,1
READ,197,6
READ,198,27
READ,199,97
READ,200,240
READ,201,390
READ,202,531
READ,203,686
READ,204,885
READ,205,921
READ,206,972
READ,207,922
READ,208,2033
READ,209,2660
READ,210,3580
READ,211,3719
READ,212,3374
READ,213,3158
READ,214,3033
READ,215,2856
READ,216,2858
READ,217,3194
READ,218,3405
READ,219,3544
READ,220,3774
READ,221,3904
READ,222,3927
READ,223,4003
READ,224,8033
READ,225,8245
READ,226,8890
READ,227,8906
READ,228,9407
READ,229,9882
READ,230,10294
READ,231,10565
READ,232,11438
READ,233,11377
READ,234,12212
READ,235,12385
READ,236,12945
READ,237,13368
READ,238,13842
READ,239,14044
READ,240,29075
READ,241,29761
READ,242,30309
READ,243,29469
READ,244,29003
READ,245,28437
READ,246,27826
READ,247,26542
READ,248,26251
READ,249,25635
READ,250,25131
READ,251,24624
READ,252,24219
READ,253,24219
READ,254,23695
READ,255,23534
READ,256,47368
READ,257,48492
READ,258,50035
READ,259,51233
READ,260,53635
READ,261,55508
READ,262,57204
READ,263,57959
READ,264,58771
READ,265,57292
READ,266,55666
READ,267,52425
READ,268,49602
READ,269,45517
READ,270,41229
READ,271,36950
READ,272,60481
READ,273,44116
READ,274,30294
READ,275,19703
READ,276,12262
READ,277,7503
READ,278,4501
READ,279,2650
READ,280,1487
READ,281,760
READ,282,406
READ,283,283
READ,284,130
READ,285,83
READ,286,54
READ,287,43
READ,288,65
READ,289,63
READ,290,55
READ,291,39
READ,292,27
READ,293,32
READ,294,15
READ,295,9
READ,296,8
READ,297,8
READ,298,4
READ,299,11
READ,300,3
READ,301,6
READ,302,3
READ,303,8
READ,304,6
READ,305,12
READ,306,3
READ,311,2
READ,312,2
READ,313,2
READ,314,9
READ,317,3
READ,318,14
READ,319,19
READ,322,6
WRITE,199,1
WRITE,200,1
WRITE,201,9
WRITE,202,22
WRITE,203,59
WRITE,204,108
WRITE,205,187
WRITE,206,309
WRITE,207,410
WRITE,208,1242
WRITE,209,1813
WRITE,210,2080
WRITE,211,2475
WRITE,212,2973
WRITE,213,3418
WRITE,214,3899
WRITE,215,3761
WRITE,216,3478
WRITE,217,3236
WRITE,218,3111
WRITE,219,2981
WRITE,220,3276
WRITE,221,3442
WRITE,222,3583
WRITE,223,3724
WRITE,224,7753
WRITE,225,7860
WRITE,226,8249
WRITE,227,8582
WRITE,228,9026
WRITE,229,9403
WRITE,230,9778
WRITE,231,10343
WRITE,232,10670
WRITE,233,10802
WRITE,234,11349
WRITE,235,12246
WRITE,236,12423
WRITE,237,12915
WRITE,238,13198
WRITE,239,13756
WRITE,240,28219
WRITE,241,29394
WRITE,242,29918
WRITE,243,29871
WRITE,244,29320
WRITE,245,28647
WRITE,246,27866
WRITE,247,27223
WRITE,248,26626
WRITE,249,26029
WRITE,250,25465
WRITE,251,24806
WRITE,252,24495
WRITE,253,24316
WRITE,254,24021
WRITE,255,23836
WRITE,256,47592
WRITE,257,47796
WRITE,258,49344
WRITE,259,50801
WRITE,260,52836
WRITE,261,54820
WRITE,262,56984
WRITE,263,58053
WRITE,264,58499
WRITE,265,57831
WRITE,266,56062
WRITE,267,53735
WRITE,268,50467
WRITE,269,46894
WRITE,270,42624
WRITE,271,38077
WRITE,272,63232
WRITE,273,46370
WRITE,274,32288
WRITE,275,21247
WRITE,276,13282
WRITE,277,8259
WRITE,278,4913
WRITE,279,2896
WRITE,280,1617
WRITE,281,892
WRITE,282,477
WRITE,283,278
WRITE,284,159
WRITE,285,99
WRITE,286,61
WRITE,287,50
WRITE,288,63
WRITE,289,57
WRITE,290,46
WRITE,291,48
WRITE,292,33
WRITE,293,29
WRITE,294,15
WRITE,295,9
WRITE,296,8
WRITE,297,7
WRITE,298,9
WRITE,299,8
WRITE,300,3
WRITE,301,7
WRITE,302,4
WRITE,303,6
WRITE,304,5
WRITE,305,9
WRITE,306,5
WRITE,311,2
WRITE,312,3
WRITE,313,5
WRITE,314,7
WRITE,317,2
WRITE,318,15
WRITE,319,11
WRITE,321,1
WRITE,322,9
WRITE,467,31
