META,2,22883538054970,22890174179582,22890174319835,3333333,1666339,1666994,2099987058
READ,211,1
READ,212,27
READ,213,117
READ,214,280
READ,215,513
READ,216,793
READ,217,1242
READ,218,1732
READ,219,2177
READ,220,2355
READ,221,2529
READ,222,2624
READ,223,2543
READ,224,5486
READ,225,5888
READ,226,6411
READ,227,6513
READ,228,6870
READ,229,6780
READ,230,6913
READ,231,6812
READ,232,6689
READ,233,6359
READ,234,6083
READ,235,5645
READ,236,5187
READ,237,4774
READ,238,4419
READ,239,4261
READ,240,7700
READ,241,7371
READ,242,7555
READ,243,7877
READ,244,8566
READ,245,9181
READ,246,9755
READ,247,10581
READ,248,11159
READ,249,11974
READ,250,12338
READ,251,13047
READ,252,13422
READ,253,13728
READ,254,14191
READ,255,14188
READ,256,29381
READ,257,30226
READ,258,31718
READ,259,34021
READ,260,36705
READ,261,38423
READ,262,39278
READ,263,39739
READ,264,40957
READ,265,42251
READ,266,42683
READ,267,43768
READ,268,43978
READ,269,43833
READ,270,42912
READ,271,41721
READ,272,80556
READ,273,76543
READ,274,72892
READ,275,68537
READ,276,64511
READ,277,59575
READ,278,55475
READ,279,50467
READ,280,45917
READ,281,40056
READ,282,33951
READ,283,27651
READ,284,22693
READ,285,17521
READ,286,13071
READ,287,9541
READ,288,11672
READ,289,5513
READ,290,2193
READ,291,897
READ,292,316
READ,293,95
READ,294,57
READ,295,22
READ,296,12
READ,297,21
READ,298,8
READ,299,9
READ,300,7
READ,301,7
READ,302,4
READ,303,6
READ,304,14
READ,305,1
READ,306,6
READ,307,14
READ,308,11
READ,309,14
READ,310,8
READ,311,11
READ,312,10
READ,313,24
READ,314,21
READ,315,30
READ,316,18
READ,317,21
READ,318,9
READ,319,27
READ,320,12
READ,321,20
READ,322,4
READ,328,14
READ,329,4
WRITE,214,14
WRITE,215,59
WRITE,216,151
WRITE,217,285
WRITE,218,507
WRITE,219,872
WRITE,220,1345
WRITE,221,1789
WRITE,222,2321
WRITE,223,2514
WRITE,224,5615
WRITE,225,5908
WRITE,226,6067
WRITE,227,6298
WRITE,228,6604
WRITE,229,6846
WRITE,230,6933
WRITE,231,6797
WRITE,232,6942
WRITE,233,6622
WRITE,234,6404
WRITE,235,6023
WRITE,236,5550
WRITE,237,5123
WRITE,238,4902
WRITE,239,4435
WRITE,240,8270
WRITE,241,7520
WRITE,242,7422
WRITE,243,7648
WRITE,244,8155
WRITE,245,8826
WRITE,246,9442
WRITE,247,10271
WRITE,248,10592
WRITE,249,11510
WRITE,250,12246
WRITE,251,12851
WRITE,252,13237
WRITE,253,13473
WRITE,254,13873
WRITE,255,14209
WRITE,256,29195
WRITE,257,30069
WRITE,258,31399
WRITE,259,33033
WRITE,260,35964
WRITE,261,38085
WRITE,262,39120
WRITE,263,39597
WRITE,264,40406
WRITE,265,41876
WRITE,266,42832
WRITE,267,43421
WRITE,268,43701
WRITE,269,43476
WRITE,270,43192
WRITE,271,42110
WRITE,272,81087
WRITE,273,77138
WRITE,274,73716
WRITE,275,69390
WRITE,276,64801
WRITE,277,60288
WRITE,278,56058
WRITE,279,51390
WRITE,280,46377
WRITE,281,40983
WRITE,282,34923
WRITE,283,28964
WRITE,284,23116
WRITE,285,18342
WRITE,286,13917
WRITE,287,10093
WRITE,288,12382
WRITE,289,5823
WRITE,290,2371
WRITE,291,945
WRITE,292,346
WRITE,293,105
WRITE,294,67
WRITE,295,31
WRITE,296,15
WRITE,297,20
WRITE,298,8
WRITE,299,8
WRITE,300,8
WRITE,301,12
WRITE,302,3
WRITE,303,6
WRITE,304,12
WRITE,305,3
WRITE,306,6
WRITE,307,8
WRITE,308,10
WRITE,309,19
WRITE,310,5
WRITE,311,10
WRITE,312,10
WRITE,313,23
WRITE,314,16
WRITE,315,28
WRITE,316,20
WRITE,317,21
WRITE,318,11
WRITE,319,18
WRITE,320,11
WRITE,321,14
WRITE,322,6
WRITE,328,18
WRITE,329,6
WRITE,451,39
