META,1,22857848340963,22864631460986,22864631576075,3333334,1666339,1666995,2100001093
READ,212,5
READ,213,15
READ,214,54
READ,215,152
READ,216,261
READ,217,533
READ,218,917
READ,219,1299
READ,220,1507
READ,221,1740
READ,222,1642
READ,223,1866
READ,224,3798
READ,225,4196
READ,226,4642
READ,227,4862
READ,228,5020
READ,229,5180
READ,230,5521
READ,231,5459
READ,232,5702
READ,233,5592
READ,234,5606
READ,235,5874
READ,236,5668
READ,237,5739
READ,238,5581
READ,239,5498
READ,240,10529
READ,241,9367
READ,242,8230
READ,243,7388
READ,244,6605
READ,245,6266
READ,246,6150
READ,247,6406
READ,248,6355
READ,249,7041
READ,250,7728
READ,251,8547
READ,252,9633
READ,253,10611
READ,254,11653
READ,255,12690
READ,256,28503
READ,257,31902
READ,258,34238
READ,259,36153
READ,260,37623
READ,261,39227
READ,262,41279
READ,263,42761
READ,264,43670
READ,265,44347
READ,266,44599
READ,267,44165
READ,268,43618
READ,269,42026
READ,270,41464
READ,271,40598
READ,272,77565
READ,273,73786
READ,274,71011
READ,275,67498
READ,276,64887
READ,277,62433
READ,278,59739
READ,279,56260
READ,280,51453
READ,281,46234
READ,282,39425
READ,283,32524
READ,284,26496
READ,285,20516
READ,286,15597
READ,287,11633
READ,288,13625
READ,289,6048
READ,290,2506
READ,291,1015
READ,292,341
READ,293,112
READ,294,88
READ,295,42
READ,296,12
READ,297,11
READ,298,7
READ,299,5
READ,300,8
READ,301,5
READ,302,1
READ,303,4
READ,304,3
READ,305,10
READ,306,5
READ,307,5
READ,308,12
READ,309,7
READ,310,3
READ,311,3
READ,312,9
READ,313,4
READ,315,2
READ,316,14
READ,317,14
READ,318,9
READ,319,17
READ,320,12
READ,321,18
READ,322,4
WRITE,213,1
WRITE,214,1
WRITE,215,12
WRITE,216,36
WRITE,217,97
WRITE,218,195
WRITE,219,401
WRITE,220,699
WRITE,221,1038
WRITE,222,1455
WRITE,223,1798
WRITE,224,4006
WRITE,225,4047
WRITE,226,4297
WRITE,227,4428
WRITE,228,4922
WRITE,229,5063
WRITE,230,5150
WRITE,231,5272
WRITE,232,5560
WRITE,233,5529
WRITE,234,5835
WRITE,235,5805
WRITE,236,5692
WRITE,237,5744
WRITE,238,5681
WRITE,239,5601
WRITE,240,10773
WRITE,241,9862
WRITE,242,8730
WRITE,243,7725
WRITE,244,7029
WRITE,245,6598
WRITE,246,6206
WRITE,247,6057
WRITE,248,6462
WRITE,249,6816
WRITE,250,7296
WRITE,251,8105
WRITE,252,8945
WRITE,253,9955
WRITE,254,11095
WRITE,255,12166
WRITE,256,27553
WRITE,257,30844
WRITE,258,33588
WRITE,259,35809
WRITE,260,37388
WRITE,261,38775
WRITE,262,40583
WRITE,263,42446
WRITE,264,43646
WRITE,265,44383
WRITE,266,44722
WRITE,267,44279
WRITE,268,43743
WRITE,269,43035
WRITE,270,41372
WRITE,271,40684
WRITE,272,78099
WRITE,273,74385
WRITE,274,70912
WRITE,275,68069
WRITE,276,65556
WRITE,277,62905
WRITE,278,60246
WRITE,279,56954
WRITE,280,52054
WRITE,281,46600
WRITE,282,40102
WRITE,283,33668
WRITE,284,27073
WRITE,285,21291
WRITE,286,16378
WRITE,287,12018
WRITE,288,14458
WRITE,289,6499
WRITE,290,2759
WRITE,291,1076
WRITE,292,380
WRITE,293,122
WRITE,294,75
WRITE,295,43
WRITE,296,18
WRITE,297,12
WRITE,298,6
WRITE,299,4
WRITE,300,10
WRITE,301,3
WRITE,302,3
WRITE,303,3
WRITE,304,3
WRITE,305,5
WRITE,306,6
WRITE,307,5
WRITE,308,9
WRITE,309,12
WRITE,310,5
WRITE,311,3
WRITE,312,8
WRITE,313,5
WRITE,315,2
WRITE,316,11
WRITE,317,16
WRITE,318,12
WRITE,319,13
WRITE,320,14
WRITE,321,16
WRITE,322,3
WRITE,466,31
