META,3,22832174477349,22838656057514,22838656198889,3333333,1666339,1666994,2099991800
READ,212,6
READ,213,37
READ,214,154
READ,215,330
READ,216,514
READ,217,865
READ,218,1342
READ,219,1944
READ,220,2356
READ,221,2649
READ,222,2697
READ,223,2970
READ,224,5832
READ,225,6113
READ,226,6418
READ,227,6933
READ,228,7271
READ,229,7328
READ,230,7662
READ,231,7575
READ,232,7754
READ,233,7850
READ,234,7959
READ,235,7990
READ,236,8010
READ,237,8175
READ,238,8166
READ,239,8503
READ,240,17135
READ,241,17658
READ,242,17741
READ,243,17043
READ,244,16678
READ,245,16014
READ,246,15973
READ,247,15924
READ,248,16370
READ,249,16931
READ,250,17424
READ,251,18072
READ,252,18652
READ,253,18669
READ,254,19803
READ,255,20319
READ,256,42341
READ,257,44396
READ,258,46059
READ,259,47384
READ,260,48750
READ,261,49446
READ,262,49494
READ,263,49389
READ,264,48782
READ,265,48263
READ,266,47684
READ,267,46310
READ,268,44935
READ,269,42659
READ,270,40397
READ,271,38254
READ,272,70373
READ,273,63730
READ,274,59027
READ,275,51970
READ,276,45133
READ,277,40339
READ,278,35372
READ,279,31053
READ,280,26055
READ,281,21762
READ,282,17726
READ,283,13865
READ,284,11064
READ,285,8393
READ,286,6262
READ,287,4377
READ,288,5144
READ,289,2243
READ,290,935
READ,291,388
READ,292,162
READ,293,102
READ,294,50
READ,295,33
READ,296,35
READ,297,11
READ,298,9
READ,299,7
READ,301,15
READ,302,6
READ,303,4
READ,304,15
READ,305,7
READ,306,5
READ,307,12
READ,308,6
READ,309,13
READ,310,6
READ,311,14
READ,312,24
READ,313,45
READ,314,26
READ,315,38
READ,316,25
READ,317,21
READ,318,13
READ,319,6
READ,320,14
READ,321,11
READ,322,14
READ,327,9
READ,328,9
READ,330,3
READ,369,6
WRITE,214,5
WRITE,215,35
WRITE,216,90
WRITE,217,188
WRITE,218,323
WRITE,219,582
WRITE,220,891
WRITE,221,1311
WRITE,222,1870
WRITE,223,2274
WRITE,224,5397
WRITE,225,6222
WRITE,226,6266
WRITE,227,6524
WRITE,228,6918
WRITE,229,7295
WRITE,230,7360
WRITE,231,7698
WRITE,232,7718
WRITE,233,7842
WRITE,234,8009
WRITE,235,7935
WRITE,236,7796
WRITE,237,8114
WRITE,238,7923
WRITE,239,8287
WRITE,240,16745
WRITE,241,17305
WRITE,242,17639
WRITE,243,17323
WRITE,244,17055
WRITE,245,16386
WRITE,246,16098
WRITE,247,16035
WRITE,248,16156
WRITE,249,16494
WRITE,250,16947
WRITE,251,17708
WRITE,252,18174
WRITE,253,18844
WRITE,254,19025
WRITE,255,19787
WRITE,256,41549
WRITE,257,43544
WRITE,258,45355
WRITE,259,47119
WRITE,260,48765
WRITE,261,49246
WRITE,262,49751
WRITE,263,49593
WRITE,264,48785
WRITE,265,48528
WRITE,266,47973
WRITE,267,47069
WRITE,268,45203
WRITE,269,43371
WRITE,270,41267
WRITE,271,38908
WRITE,272,71308
WRITE,273,64725
WRITE,274,59344
WRITE,275,52812
WRITE,276,46577
WRITE,277,40944
WRITE,278,36383
WRITE,279,31518
WRITE,280,27104
WRITE,281,22533
WRITE,282,18597
WRITE,283,14591
WRITE,284,11441
WRITE,285,8746
WRITE,286,6716
WRITE,287,4688
WRITE,288,5624
WRITE,289,2424
WRITE,290,1028
WRITE,291,446
WRITE,292,184
WRITE,293,109
WRITE,294,74
WRITE,295,44
WRITE,296,37
WRITE,297,12
WRITE,298,5
WRITE,299,7
WRITE,301,11
WRITE,302,7
WRITE,303,3
WRITE,304,17
WRITE,305,6
WRITE,306,9
WRITE,307,14
WRITE,308,10
WRITE,309,6
WRITE,310,7
WRITE,311,11
WRITE,312,22
WRITE,313,40
WRITE,314,27
WRITE,315,29
WRITE,316,27
WRITE,317,15
WRITE,318,14
WRITE,319,8
WRITE,320,15
WRITE,321,7
WRITE,322,13
WRITE,327,8
WRITE,328,16
WRITE,330,4
WRITE,369,7
