META,1,7852079836513,7857881956892,7857882070286,3333334,1666339,1666995,2099997763
READ,227,1
READ,228,7
READ,229,20
READ,230,28
READ,231,74
READ,232,156
READ,233,224
READ,234,303
READ,235,244
READ,236,261
READ,237,338
READ,238,346
READ,239,355
READ,240,771
READ,241,769
READ,242,744
READ,243,807
READ,244,792
READ,245,848
READ,246,854
READ,247,855
READ,248,931
READ,249,975
READ,250,946
READ,251,958
READ,252,968
READ,253,964
READ,254,942
READ,255,1022
READ,256,2114
READ,257,2225
READ,258,2389
READ,259,2559
READ,260,2790
READ,261,2969
READ,262,3170
READ,263,3286
READ,264,3419
READ,265,3491
READ,266,3531
READ,267,3700
READ,268,3708
READ,269,3915
READ,270,4095
READ,271,4269
READ,272,9179
READ,273,10089
READ,274,10817
READ,275,11316
READ,276,11359
READ,277,11068
READ,278,10377
READ,279,9281
READ,280,8272
READ,281,7428
READ,282,6786
READ,283,6243
READ,284,6565
READ,285,7323
READ,286,8764
READ,287,10832
READ,288,29614
READ,289,44276
READ,290,63551
READ,291,83443
READ,292,97921
READ,293,106195
READ,294,107996
READ,295,103544
READ,296,94560
READ,297,84043
READ,298,76212
READ,299,70231
READ,300,66872
READ,301,65001
READ,302,61396
READ,303,55719
READ,304,93269
READ,305,67235
READ,306,41194
READ,307,21636
READ,308,10629
READ,309,4787
READ,310,1843
READ,311,632
READ,312,261
READ,313,114
READ,314,67
READ,315,54
READ,316,32
READ,317,19
READ,318,15
READ,319,15
READ,320,51
READ,321,5
READ,322,9
READ,323,17
READ,325,8
READ,327,3
READ,328,20
READ,329,10
READ,330,5
READ,331,3
WRITE,229,4
WRITE,230,10
WRITE,231,30
WRITE,232,64
WRITE,233,120
WRITE,234,206
WRITE,235,299
WRITE,236,305
WRITE,237,298
WRITE,238,301
WRITE,239,339
WRITE,240,694
WRITE,241,747
WRITE,242,788
WRITE,243,805
WRITE,244,797
WRITE,245,791
WRITE,246,841
WRITE,247,913
WRITE,248,855
WRITE,249,942
WRITE,250,922
WRITE,251,940
WRITE,252,968
WRITE,253,943
WRITE,254,1006
WRITE,255,976
WRITE,256,2049
WRITE,257,2180
WRITE,258,2235
WRITE,259,2489
WRITE,260,2689
WRITE,261,2904
WRITE,262,3075
WRITE,263,3245
WRITE,264,3379
WRITE,265,3541
WRITE,266,3532
WRITE,267,3678
WRITE,268,3719
WRITE,269,3872
WRITE,270,3938
WRITE,271,4202
WRITE,272,9048
WRITE,273,9992
WRITE,274,10701
WRITE,275,11120
WRITE,276,11292
WRITE,277,11051
WRITE,278,10537
WRITE,279,9500
WRITE,280,8525
WRITE,281,7475
WRITE,282,6660
WRITE,283,6383
WRITE,284,6545
WRITE,285,7208
WRITE,286,8455
WRITE,287,10372
WRITE,288,28762
WRITE,289,43129
WRITE,290,61924
WRITE,291,81717
WRITE,292,97088
WRITE,293,105702
WRITE,294,108030
WRITE,295,103931
WRITE,296,94512
WRITE,297,84969
WRITE,298,77258
WRITE,299,71219
WRITE,300,67088
WRITE,301,65202
WRITE,302,61939
WRITE,303,56096
WRITE,304,94646
WRITE,305,68236
WRITE,306,42317
WRITE,307,22172
WRITE,308,11070
WRITE,309,4979
WRITE,310,1940
WRITE,311,703
WRITE,312,257
WRITE,313,136
WRITE,314,67
WRITE,315,60
WRITE,316,32
WRITE,317,28
WRITE,318,21
WRITE,319,14
WRITE,320,62
WRITE,321,3
WRITE,322,7
WRITE,323,14
WRITE,324,2
WRITE,325,6
WRITE,326,1
WRITE,327,5
WRITE,328,16
WRITE,329,10
WRITE,330,5
WRITE,331,2
WRITE,467,123
