META,2,7877783026764,7883424736800,7883424877256,3333333,1666339,1666994,2099988509
READ,227,2
READ,228,27
READ,229,68
READ,230,111
READ,231,188
READ,232,355
READ,233,453
READ,234,573
READ,235,638
READ,236,713
READ,237,780
READ,238,870
READ,239,976
READ,240,1995
READ,241,2081
READ,242,2217
READ,243,2320
READ,244,2404
READ,245,2333
READ,246,2357
READ,247,2434
READ,248,2470
READ,249,2456
READ,250,2547
READ,251,2709
READ,252,2654
READ,253,2905
READ,254,3046
READ,255,3308
READ,256,7504
READ,257,8403
READ,258,9629
READ,259,10775
READ,260,11775
READ,261,12620
READ,262,13386
READ,263,13915
READ,264,14253
READ,265,14422
READ,266,14806
READ,267,14977
READ,268,15408
READ,269,15666
READ,270,15631
READ,271,16198
READ,272,33612
READ,273,35657
READ,274,37298
READ,275,38869
READ,276,39562
READ,277,38770
READ,278,36786
READ,279,33606
READ,280,30140
READ,281,27603
READ,282,25428
READ,283,24450
READ,284,25287
READ,285,27154
READ,286,29647
READ,287,32628
READ,288,73270
READ,289,82115
READ,290,87565
READ,291,89692
READ,292,87793
READ,293,82940
READ,294,74883
READ,295,65563
READ,296,54689
READ,297,44969
READ,298,36662
READ,299,28885
READ,300,22727
READ,301,17145
READ,302,12862
READ,303,9971
READ,304,12616
READ,305,6165
READ,306,2402
READ,307,962
READ,308,327
READ,309,102
READ,310,33
READ,311,23
READ,312,5
READ,313,11
READ,314,19
READ,315,11
READ,316,1
READ,317,1
READ,318,10
READ,319,8
READ,320,3
READ,321,4
READ,322,5
READ,323,9
READ,324,15
READ,325,7
READ,326,14
WRITE,228,1
WRITE,229,10
WRITE,230,50
WRITE,231,118
WRITE,232,165
WRITE,233,314
WRITE,234,456
WRITE,235,547
WRITE,236,665
WRITE,237,719
WRITE,238,835
WRITE,239,908
WRITE,240,1922
WRITE,241,2196
WRITE,242,2170
WRITE,243,2284
WRITE,244,2374
WRITE,245,2354
WRITE,246,2425
WRITE,247,2487
WRITE,248,2410
WRITE,249,2532
WRITE,250,2506
WRITE,251,2550
WRITE,252,2758
WRITE,253,2763
WRITE,254,2929
WRITE,255,3137
WRITE,256,6997
WRITE,257,8134
WRITE,258,9299
WRITE,259,10406
WRITE,260,11488
WRITE,261,12382
WRITE,262,13153
WRITE,263,13692
WRITE,264,14325
WRITE,265,14448
WRITE,266,14583
WRITE,267,14939
WRITE,268,15141
WRITE,269,15470
WRITE,270,15616
WRITE,271,15976
WRITE,272,33188
WRITE,273,35241
WRITE,274,37232
WRITE,275,38721
WRITE,276,39491
WRITE,277,39093
WRITE,278,37020
WRITE,279,33848
WRITE,280,31052
WRITE,281,28099
WRITE,282,25780
WRITE,283,24617
WRITE,284,24932
WRITE,285,26822
WRITE,286,28950
WRITE,287,32154
WRITE,288,71797
WRITE,289,81163
WRITE,290,87488
WRITE,291,89310
WRITE,292,88064
WRITE,293,83410
WRITE,294,75895
WRITE,295,66345
WRITE,296,55808
WRITE,297,45850
WRITE,298,37458
WRITE,299,29395
WRITE,300,23198
WRITE,301,17631
WRITE,302,13316
WRITE,303,10281
WRITE,304,12928
WRITE,305,6382
WRITE,306,2511
WRITE,307,1101
WRITE,308,368
WRITE,309,114
WRITE,310,38
WRITE,311,23
WRITE,312,10
WRITE,313,13
WRITE,314,14
WRITE,315,9
WRITE,316,1
WRITE,317,11
WRITE,318,9
WRITE,319,11
WRITE,320,3
WRITE,321,3
WRITE,322,4
WRITE,323,9
WRITE,324,15
WRITE,325,10
WRITE,326,17
WRITE,450,107
